0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,y
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28125,0.9642857142857143,0.0,0.1914893617021276,0.25,0.2021276595744682,0.390625,0.0,0.0,0.0,0.0,0.5,0.0,0.09002433090024331,0.78125,0.0,1.0,0.6428571428571428,0.990990990990991,0.8,0.8848920863309353,0.0,0.9482496194824962,0.0,0.0,0.18181818181818177,0.0,0.0,0.5,0.43243243243243235,0.7,0.08139534883720922,0.4444444444444444,1.0,0.75,0.8,0.0,0.0,0.7550335570469799,0.3545454545454545,0.33333333333333326,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.599513527880972,0.9417040358744395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324196433723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409090909090909,0.0,0.0,0.0,0.45999999999999996,0.0,0.30698889614630953,0.0,0.4838709677419355,0.1578947368421052,0.0,0.4330508474576271,0.0,1.0,1.0,0.0,0.0,0.9,0.0,0.1470588235294118,0.75,0.9,1.0,0.9128949615713066,0.2941176470588235,0.7,0.0,0.5,0.0,0.0,0.5,0.75,0.5882352941176471,1.0,0.75,0.2816901408450704,0.3137254901960784,0.6666666666666666,1.0,0.0,0.0,0.8369098712446352,0.6578947368421053,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.6582914572864322,0.7796949645411115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423720764573192,0.6000000000000001,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.3076923076923076,0.1562499999999999,0.7075812274368231,0.41666666666666663,0.0,0.25,0.5,0.0,0.0,0.33333333333333337,0.41176470588235303,0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.33333333333333337,0.8181818181818182,0.4285714285714286,1.0,0.0,0.9090909090909091,0.6666666666666667,0.0,0.5,0.5128205128205128,0.25,0.0,0.6956521739130435,1.0,0.8,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36571428571428566,0.9195140470766895,0.0,0.0,qsampled
0.8813559322033898,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.0,0.9130434782608696,0.1347639484978541,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.8918918918918919,0.0,0.7205882352941176,0.9463667820069204,0.0,0.4575270897832818,0.48275862068965525,0.6000000000000001,0.0,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,0.0,0.4,0.7333333333333333,0.3019798390021031,0.6206261510128914,0.375,0.0,0.2727272727272726,0.5,0.0,0.75,0.8823529411764706,0.0,0.08139534883720922,0.4444444444444444,0.0,0.875,0.0,0.0,0.0,0.0,0.2909090909090909,0.33333333333333326,0.0,0.0,0.873021861287056,0.0,0.6666666666666667,0.0,0.0,0.8437151011291724,0.6528465346534653,0.8125,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.6056338028169014,0.0,0.0,0.5476190476190477,0.8490566037735849,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.45945945945945943,0.0,0.84375,1.0,0.0,0.28349685166202976,0.9502923976608187,0.47058823529411764,1.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.0,0.0,1.0,0.3824613117170228,0.47058823529411764,0.0,0.375,0.33333333333333337,0.5882352941176471,0.8,0.5,0.75,0.8571428571428572,0.0,1.0,0.2816901408450704,0.33333333333333326,0.6666666666666666,0.0,0.0,0.0,0.0,0.920863309352518,0.5,0.0,0.0,0.7309322033898304,0.0,0.5,0.0,0.0,0.6058348734583034,0.6421052631578947,0.6,1.0,0.0,0.0,0.0,0.0,0.13180303591262488,0.0,0.1333333333333333,0.0,0.0,1.0,0.8023255813953488,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1.0,0.15384615384615385,0.0,0.1334149326805386,0.0,1.0,0.25,0.0,0.0,1.0,0.33333333333333337,0.41176470588235303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,1.0,0.0,0.18181818181818177,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.6956521739130435,0.5887573964497042,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9197452229299363,0.0,1.0,0.0,0.0,0.937605968124788,1.0,0.75,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.05345501955671439,0.7923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723405,0.7128378378378378,1.0,0.390625,0.0,0.26436781609195414,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.31818181818181823,0.38095238095238093,0.0,0.18918918918918926,0.09999999999999998,0.0,0.0,0.0,0.0,0.4444444444444444,0.18181818181818177,0.33333333333333326,0.0,0.5,0.6103896103896105,0.0,0.046511627906976716,0.4444444444444444,0.0,0.0,0.6000000000000001,0.0,0.0,0.9846153846153847,0.4181818181818182,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.9423388641655124,0.9771099978495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8490566037735849,0.8504672897196262,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.6585365853658536,0.33333333333333326,1.0,0.32735426008968604,0.0,0.7605442176870748,0.47058823529411764,0.0,1.0,0.11111111111111105,0.0,0.0,0.5263157894736842,0.7058823529411765,0.0,0.09999999999999998,0.0,0.0,0.4,0.16666666666666663,0.0,0.0,0.0,0.6000000000000001,0.5,0.75,0.0,0.0,0.0,0.2816901408450704,0.5686274509803921,0.0,1.0,0.0,0.0,0.3905579399141631,0.5866174055829229,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,1.0,0.9897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,1.0,0.0,0.8023255813953488,0.7466666666666667,0.0,0.0,0.0,0.2272727272727273,0.8837209302325582,0.4347826086956521,0.0,0.0,0.9386281588447654,0.41666666666666663,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.41666666666666674,0.0,1.0,1.0,0.29032258064516125,0.9090909090909091,0.33333333333333337,0.0,0.5,0.15384615384615385,0.0,0.019607843137254832,0.6956521739130435,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.935483870967742,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.0,0.0,0.1347639484978541,0.9444444444444444,0.0,0.5819672131147541,0.0,0.28125,0.0,0.0,0.5106382978723405,0.18620689655172418,0.9463667820069204,0.0,0.0,0.26436781609195414,0.6000000000000001,0.0,0.5,0.0,0.0,0.0625,0.0,1.0,0.0,0.0,0.09999999999999998,0.7333333333333333,0.0,0.9725330620549338,0.0,0.3580246913580247,0.2727272727272726,0.0,0.0,0.0,1.0,0.0,0.046511627906976716,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.9680717987411394,0.0,0.0,0.0,0.0,0.8437151011291724,0.7972995224765355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056338028169014,0.0,0.0,0.0,0.8490566037735849,0.8743357299155986,0.0,0.8110236220472441,0.0,0.0,0.0,0.75,0.7420362273579013,0.0,1.0,0.0,0.0,0.6861598440545809,0.47058823529411764,1.0,1.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.0,0.0,0.8571428571428572,0.3824613117170228,0.4,0.6666666666666667,0.0,1.0,0.5882352941176471,0.8,0.5,0.0,0.7647058823529411,0.0,0.0,0.5774647887323944,0.3137254901960784,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8983050847457626,0.0,0.0,0.0,0.0,0.6058348734583034,0.8315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.8023255813953488,0.7466666666666667,0.0,0.6946107784431137,0.0,1.0,0.8837209302325582,1.0,0.0,0.4375,0.1334149326805386,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.41176470588235303,0.0,0.0,0.0,0.0,0.0,0.12499999999999989,0.0,0.0,1.0,1.0,0.7419354838709677,0.18181818181818177,0.0,0.0,1.0,0.9487179487179487,0.0,0.019607843137254832,0.08695652173913027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365671641791045,0.0,0.0,0.0,0.0,0.937605968124788,1.0,0.0,qsampled
0.8813559322033898,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368286445012787,0.8918918918918919,0.1914893617021276,0.0,0.8961038961038961,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,1.0,0.0,0.78125,0.0,1.0,0.0,0.0,0.5,1.0,0.33483211255348466,0.9711479435236341,0.0,0.33333333333333337,0.5454545454545454,0.0,0.0,0.5,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9846153846153847,0.3545454545454545,0.9850746268656716,0.0,0.0,0.9328787328188795,0.76875,0.0,0.8730606206014075,0.0,0.0,0.6049076551589114,0.875,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.45945945945945943,0.3016864459712679,0.3076923076923076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777778,0.4545454545454546,0.9,0.0,0.8529411764705883,0.0,0.0,1.0,0.924834193072955,0.0,0.6666666666666667,0.0,0.0,0.8235294117647058,0.0,0.5,0.75,0.5714285714285714,1.0,0.6666666666666667,0.0,0.5686274509803921,0.0,1.0,0.0,0.0,0.3905579399141631,0.6578947368421053,0.9850746268656716,0.0,0.0,0.7309322033898304,0.9166666666666666,0.0,0.7777777777777778,0.0,0.0,0.6421052631578947,1.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.41860465116279066,1.0,0.3076923076923076,0.4375,0.0,0.0,0.0,0.25,0.5,0.6666666666666666,1.0,0.33333333333333337,0.41176470588235303,0.33333333333333337,0.0,0.6,0.0,0.0,1.0,0.33333333333333337,0.23076923076923073,1.0,1.0,0.22580645161290325,0.36363636363636365,0.6666666666666667,0.0,0.5,0.0,0.25,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.9197452229299363,0.7878787878787878,0.0,1.0,0.0,0.0,0.6521739130434783,0.8125,qsampled
0.0,0.0,0.5311934740202164,0.0,0.0,0.8275862068965517,0.5,0.0,0.7705559906029757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929203539823009,0.4736842105263158,1.0,0.5106382978723405,0.1617647058823528,1.0,0.0,0.8873038516405136,0.206896551724138,0.0,0.0,0.0,0.5714285714285714,0.8588235294117648,0.0625,0.0,0.38095238095238093,0.0,0.08264462809917361,0.09999999999999998,0.8547945205479452,0.0,1.0,0.375,0.33333333333333337,0.2727272727272726,0.0,0.75,0.0,1.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.0,0.0,0.9711538461538461,0.9846153846153847,0.3545454545454545,0.0,0.0,0.0,0.873021861287056,0.0,0.0,0.0,0.0,0.9852338999875915,0.9830600247524752,0.0,0.0,0.0,0.6458688850967007,0.0,0.0,0.5775729646697387,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059701492537313,0.12,0.9459459459459459,0.7420362273579013,0.0,1.0,0.0,1.0,0.5365448504983388,0.47058823529411764,1.0,0.0,0.11111111111111105,0.8181818181818181,0.15000000000000002,0.0,0.0,0.0,0.09999999999999998,0.8571428571428572,0.9128949615713066,0.4,0.7,0.375,0.0,0.5882352941176471,0.0,1.0,0.0,0.8571428571428572,0.0,0.6666666666666667,0.2816901408450704,0.0,0.0,1.0,0.0,0.9782608695652174,0.3905579399141631,0.6578947368421053,0.0,0.0,0.0,0.7309322033898304,0.0,0.0,0.0,0.0,0.8451891524912307,1.0,0.0,0.0,0.0,0.5028901734104045,0.0,0.0,0.0,0.6000000000000001,0.0,0.8847765363128491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.41860465116279066,1.0,0.0,0.1562499999999999,0.7075812274368231,0.0,0.0,0.475,0.0,0.0,1.0,0.0,0.23529411764705876,0.0,0.0,0.7,0.0,0.5,1.0,0.33333333333333337,0.8181818181818182,0.4285714285714286,1.0,0.22580645161290325,0.18181818181818177,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.6274509803921569,0.6956521739130435,0.8402366863905325,0.0,0.0,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,0.0,0.6894977168949772,0.0,0.0,0.0,0.0,1.0,1.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.6989795918367347,0.0,0.1914893617021276,0.0,1.0,0.0,0.6929179566563468,0.48275862068965525,0.3157894736842105,0.0,0.0,0.0,0.1098039215686275,0.0625,0.0,0.0,0.6428571428571428,0.1341991341991342,0.4,0.8855098389982111,0.9114696045642338,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.046511627906976716,0.4444444444444444,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94374819042892,0.0,0.0,0.0,0.0,0.0,0.0,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.3016864459712679,0.0,1.0,0.0,0.893652561247216,0.9502923976608187,0.47058823529411764,1.0,0.0,0.0,0.6311584553928096,0.15000000000000002,0.0,0.1470588235294118,0.75,0.09999999999999998,1.0,0.9128949615713066,1.0,0.16666666666666663,0.0,0.33333333333333337,0.8235294117647058,0.0,0.5,0.0,0.6470588235294117,0.0,0.0,0.2816901408450704,0.5686274509803921,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8071293673276676,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41860465116279066,1.0,0.3076923076923076,0.4375,0.9386281588447654,0.0,0.0,0.25,0.0,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.33333333333333337,0.6818181818181819,1.0,1.0,0.0,0.36363636363636365,0.6666666666666667,0.0,1.0,0.0,0.0,0.019607843137254832,0.6956521739130435,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9677105053949662,0.0,0.0,0.0,0.0,0.0,0.9294676161410648,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8918918918918919,0.42553191489361697,0.7205882352941176,0.9463667820069204,0.390625,0.0,0.206896551724138,0.6000000000000001,0.0,0.5,0.0,0.09090909090909072,0.78125,0.0,0.0,0.0,0.0,0.5,0.5513513513513514,0.33469955353875436,0.0,0.375,0.3580246913580247,0.0,0.0,0.0,0.0,0.3970588235294117,0.0,0.046511627906976716,0.0,1.0,0.75,0.6000000000000001,0.0,0.0,0.0,0.44545454545454544,0.0,0.0,0.0,0.873021861287056,0.0,0.0,0.9072483296839032,0.5242182664546711,0.7789055604589585,0.5436018957345972,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.45945945945945943,0.0,0.84375,0.9,0.16913946587537088,0.0,0.0,0.47058823529411764,1.0,1.0,0.0,0.9818020417221482,0.8333333333333334,0.0,0.1470588235294118,0.0,0.0,0.6000000000000001,0.41930729550479007,0.0,0.16666666666666663,0.375,1.0,0.3529411764705882,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7309322033898304,0.0,0.0,1.0,0.6582914572864322,0.0,0.6421052631578947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.17391304347826086,0.7692307692307692,0.0,0.7075812274368231,0.41666666666666663,0.0,0.475,0.0,0.0,0.0,0.33333333333333337,0.23529411764705876,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.23076923076923073,1.0,1.0,0.7419354838709677,0.0,0.6666666666666667,0.0,1.0,0.15384615384615385,0.0,0.019607843137254832,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.2068965517241379,0.6666666666666667,0.0,0.0,0.9197452229299363,0.0,0.0,1.0,0.36571428571428566,0.4912280701754387,0.6521739130434783,0.8125,qsampled
0.8813559322033898,0.0,0.0,0.0,0.0,0.9682539682539683,0.0,0.9866666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9473684210526315,0.4864864864864865,0.0,0.2843137254901962,0.9463667820069204,0.390625,0.6936306936306936,0.0,1.0,0.0,0.5,0.5714285714285714,0.1098039215686275,0.0625,0.4,0.8095238095238095,0.0,0.0,0.09999999999999998,0.0,0.3019798390021031,0.0,0.875,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.046511627906976716,0.0,0.5,0.75,0.0,0.0,0.0,1.0,0.0,0.33333333333333326,0.0,0.0,0.873021861287056,0.0,0.0,0.0,0.0,0.8448275862068966,0.8745358910891089,0.0,0.962962962962963,0.0,0.0,0.0,0.0,0.5775729646697387,0.0,0.6056338028169014,0.0,0.5,0.0,0.0,0.0,0.423076923076923,0.0,0.0,1.0,0.45999999999999996,0.0,0.0,0.0,0.4354838709677419,0.1578947368421052,0.892224337384683,0.4498444790046656,1.0,0.0,1.0,0.11111111111111105,0.0,0.0,0.5263157894736842,0.8529411764705883,0.0,0.0,0.8571428571428572,0.0,0.7777777777777778,0.16666666666666663,1.0,0.33333333333333337,0.3529411764705882,0.8,0.5,1.0,0.1428571428571428,0.0,0.0,0.0,0.7058823529411764,0.6666666666666666,1.0,0.0,0.0,0.9012875536480687,0.0,0.5,0.0,0.0,0.7309322033898304,0.0,0.0,0.0,0.0,0.6058348734583034,0.8315789473684211,0.0,1.0,0.0,0.0,0.0,0.0,0.4153690596562184,0.0,0.1333333333333333,0.0,1.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.2272727272727273,0.0,1.0,0.15384615384615385,0.1562499999999999,0.1334149326805386,0.41666666666666663,0.9166666666666666,0.25,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.12499999999999989,0.41666666666666674,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.019607843137254832,0.0,0.8165680473372781,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9197452229299363,0.0,0.0,0.0,0.0,0.937605968124788,1.0,0.0,qsampled
0.8813559322033898,0.0,0.0,0.0,0.5,0.0,0.0,0.5869565217391304,0.0,0.0,0.0,0.0,0.7923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723405,0.0,0.0,0.390625,0.8791208791208791,0.0,0.8333333333333334,0.0,0.0,1.0,0.22580645161290314,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.06637078878353841,0.9631236442516269,0.375,0.3580246913580247,0.0,0.0,0.0,0.5,0.0,0.0,0.046511627906976716,0.5384615384615384,0.0,0.75,0.0,0.0,0.0,1.0,0.3545454545454545,0.9850746268656716,0.0,0.0,0.0,0.0,0.6666666666666667,0.7086744154493239,0.5268164272046543,0.9803240740740741,0.0,0.0,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.6056338028169014,0.0,0.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.0,0.12,0.6756756756756757,0.728282168517309,0.3076923076923076,0.0,0.1578947368421052,0.0,0.4330508474576271,0.8235294117647058,1.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.6000000000000001,0.11528608027327059,0.0,0.8666666666666667,0.375,1.0,0.3529411764705882,0.8,0.5,0.75,0.6470588235294117,0.0,0.0,0.8309859154929577,0.5686274509803921,0.6666666666666666,0.0,0.0,0.0,0.8369098712446352,0.6578947368421053,0.9850746268656716,0.0,0.0,0.0,0.0,0.5,0.7037037037037037,0.6582914572864322,0.9050176552624551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666667,0.0,0.0,0.0,0.2272727272727273,0.0,0.4347826086956521,0.0,0.4375,0.0,0.41666666666666663,0.0,0.25,0.2500000000000001,0.0,1.0,0.33333333333333337,0.41176470588235303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,1.0,0.7419354838709677,0.0,0.0,0.0,0.5,0.0,0.0,0.019607843137254832,0.08695652173913027,0.0,0.8,0.4,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.92,0.36571428571428566,0.7631578947368421,0.0,0.0,qsampled
