questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6033834586466166,0.6033834586466166,0.6033834586466166,0.6033834586466166
4,0.5,0.5543478260869565,0.4730907157982188,0.6358577956083751
7,0.6166666666666667,0.6888611111111111,0.6160367930866234,0.7618324191151051
10,0.7796296296296297,0.8074722222222223,0.7653412078840639,0.8496754387069536
13,0.8834586466165414,0.8834586466165414,0.8834586466165414,0.8834586466165414
16,0.9742647058823529,0.9742647058823529,0.9742647058823529,0.9742647058823529
19,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037
22,0.9500000000000001,0.93655,0.9154885870695123,0.9576356913608639
25,0.8786764705882353,0.8988437499999999,0.862693793366896,0.9350229052368781
28,0.9074074074074074,0.9165833333333333,0.8953382543511403,0.937862308670323
31,0.9227941176470589,0.9227941176470589,0.9227941176470589,0.9227941176470589
34,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762
37,1.0,0.5,0.4177203101705293,0.58258797086041
40,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
43,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
