questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5281954887218044,0.5281954887218044,0.5281954887218044,0.5281954887218044
4,0.6173076923076924,0.6538999999999999,0.5881313455986397,0.7197858567961117
7,0.7596153846153846,0.7981749999999999,0.7419989120925063,0.8544079136069351
10,0.6587301587301587,0.7201666666666666,0.6642868543953288,0.776204166424149
13,0.8383458646616542,0.8795,0.8539693351813757,0.9050852649495329
16,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
19,0.9025735294117647,0.9025735294117647,0.9025735294117647,0.9025735294117647
22,0.9887218045112782,0.9887218045112782,0.9887218045112782,0.9887218045112782
25,0.9846153846153846,0.9846153846153846,0.9846153846153846,0.9846153846153846
28,0.937037037037037,0.9258333333333333,0.9005513857678579,0.951138388326766
31,0.9511278195488722,0.9511278195488722,0.9511278195488722,0.9511278195488722
34,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223
37,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174
40,1.0,0.5,0.4177203101705293,0.58258797086041
43,0.988095238095238,0.988095238095238,0.988095238095238,0.988095238095238
