questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
4,0.7796296296296296,0.7796333333333334,0.7171326952630998,0.8421740205781648
7,0.6985294117647058,0.7793235294117647,0.7310590220023567,0.8276797374561746
10,0.8222222222222222,0.8666,0.8250951357857561,0.9081449133888418
13,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
16,1.0,0.5,0.4177203101705293,0.58258797086041
19,0.9511278195488722,0.9511278195488722,0.9511278195488722,0.9511278195488722
22,0.9884615384615384,0.9884615384615384,0.9884615384615384,0.9884615384615384
25,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588
28,0.9849624060150376,0.9849624060150376,0.9849624060150376,0.9849624060150376
31,1.0,0.5,0.4177203101705293,0.58258797086041
34,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
37,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.9779411764705882
40,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
43,1.0,0.5,0.4177203101705293,0.58258797086041
