questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
4,0.6917293233082707,0.761357142857143,0.6930267331699098,0.8297612677821616
7,0.8373015873015873,0.8035238095238095,0.7572617409217645,0.8498921095176218
10,0.9240740740740742,0.9388055555555556,0.9212716440570722,0.9563625744819962
13,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
16,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
19,1.0,0.5,0.4177203101705293,0.58258797086041
22,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
25,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231
28,0.9834710743801653,0.9834710743801653,0.9834710743801653,0.9834710743801653
31,1.0,0.5,0.4177203101705293,0.58258797086041
34,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
37,1.0,0.5,0.4177203101705293,0.58258797086041
40,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187
43,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
