questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5849823120600016,0.5880244972032898,0.5679711549788472,0.6081439048760297
4.0,0.682248983667166,0.7262287893841907,0.6647447064856674,0.7878318675871557
7.0,0.7092109591343659,0.7584957158521304,0.702146117053092,0.8149446903090974
10.0,0.824498152931138,0.8561167522272536,0.8210384412547033,0.8912469852047692
13.0,0.8933993139165998,0.8860031069213749,0.8660931618171759,0.9059513286795573
16.0,0.9242322855067954,0.8906925015763258,0.8701200669229502,0.9113100060995197
19.0,0.9100826705851847,0.8768198044471199,0.8580566195962862,0.8956242395100352
22.0,0.9275471490003371,0.9138488070754729,0.8986463878769686,0.9290770475004063
25.0,0.9399964227331359,0.9038141812540638,0.8887074606312592,0.9189580573299007
28.0,0.9633639681713785,0.8607907161969778,0.8388881054512242,0.8827632495184434
31.0,0.9592228572153108,0.8173057395001692,0.789201843129996,0.8455039937124122
34.0,0.9681709924373108,0.8243634781922965,0.7968404230124576,0.8519811309167507
37.0,0.9915313839294377,0.7831980505961044,0.7489148465004917,0.8176097051212753
40.0,0.9877896333972185,0.8627896333972185,0.8422197109398509,0.8834366261123211
43.0,0.9845101170216682,0.8178434503550016,0.7904168870785114,0.8453727739751383
