questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
4,0.7849264705882353,0.794,0.7543089765958866,0.8337987751142427
7,0.8947368421052632,0.8834285714285713,0.8509255684019931,0.915985852204653
10,0.9296296296296297,0.9296296296296297,0.9296296296296297,0.9296296296296297
13,0.9044117647058824,0.9044117647058824,0.9044117647058824,0.9044117647058824
16,1.0,0.5,0.4177203101705293,0.58258797086041
19,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
22,0.9375,0.9375,0.9375,0.9375
25,0.9661654135338346,0.9661654135338346,0.9661654135338346,0.9661654135338346
28,0.9049586776859504,0.9049586776859504,0.9049586776859504,0.9049586776859504
31,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
34,1.0,0.5,0.4177203101705293,0.58258797086041
37,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
40,1.0,0.5,0.4177203101705293,0.58258797086041
43,0.9793388429752066,0.9793388429752066,0.9793388429752066,0.9793388429752066
