questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
4,0.8511029411764706,0.8674375,0.8268046697849604,0.9081303903833566
7,0.8296296296296297,0.8556666666666667,0.8221420882303221,0.8892350280754024
10,0.8537037037037037,0.8889166666666667,0.8577427202451184,0.9201212855195484
13,1.0,0.5,0.4177203101705293,0.58258797086041
16,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
19,1.0,0.5,0.4177203101705293,0.58258797086041
22,0.9742647058823529,0.9742647058823529,0.9742647058823529,0.9742647058823529
25,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
28,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
31,1.0,0.5,0.4177203101705293,0.58258797086041
34,1.0,0.5,0.4177203101705293,0.58258797086041
37,1.0,0.5,0.4177203101705293,0.58258797086041
40,1.0,0.5,0.4177203101705293,0.58258797086041
43,1.0,0.5,0.4177203101705293,0.58258797086041
