questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
4,0.9078947368421052,0.9172857142857143,0.8923708094207086,0.9422254059996771
7,0.7849264705882353,0.8179411764705882,0.7824870687649752,0.8534869848112032
10,0.762962962962963,0.82775,0.7967767672230277,0.858814333016768
13,0.8713235294117647,0.9042941176470588,0.874564555650505,0.9340500968212341
16,0.887218045112782,0.9173928571428571,0.9017640199094958,0.9330646758240366
19,0.9037037037037037,0.9129333333333334,0.8924043728982285,0.9334959520129948
22,0.962962962962963,0.962962962962963,0.962962962962963,0.962962962962963
25,1.0,0.5,0.4177203101705293,0.58258797086041
28,0.9481481481481481,0.9481481481481481,0.9481481481481481,0.9481481481481481
31,0.9511278195488722,0.9511278195488722,0.9511278195488722,0.9511278195488722
34,0.9592592592592593,0.9592592592592593,0.9592592592592593,0.9592592592592593
37,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
40,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
43,0.9444444444444445,0.9444444444444445,0.9444444444444445,0.9444444444444445
