questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6552706552706553,0.6661666666666667,0.5957134893417524,0.7367466612858204
6,0.7676767676767676,0.8108181818181818,0.755723986412683,0.8659813727146374
11,0.8713235294117647,0.8983593750000001,0.8620326598231955,0.9346995762618079
16,0.9375573921028466,0.9505454545454546,0.927076893290854,0.9740217005134862
21,0.9188940092165898,0.9315,0.903897278403987,0.9591176381464179
26,0.9677419354838709,0.9661,0.9553023277906879,0.9769066326322036
31,0.9145220588235294,0.93640625,0.9077199420232058,0.9651003934865003
36,0.9796296296296296,0.9700972222222222,0.9579054703411146,0.9822966911908637
41,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444
46,0.9963269054178145,0.9963269054178145,0.9963269054178145,0.9963269054178145
51,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
56,0.9871323529411764,0.9871323529411764,0.9871323529411764,0.9871323529411764
61,0.9834710743801653,0.9834710743801653,0.9834710743801653,0.9834710743801653
66,0.9834101382488479,0.9758709677419355,0.9661472945656271,0.9856000294217755
71,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445
76,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
81,0.9972350230414747,0.9972350230414747,0.9972350230414747,0.9972350230414747
86,0.9944903581267217,0.9944903581267217,0.9944903581267217,0.9944903581267217
91,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
