questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.4277777777777778,0.4277777777777778,0.4277777777777778,0.4277777777777778
4,0.6507352941176471,0.6948529411764706,0.6439040957221345,0.7459881142786055
7,0.7259259259259259,0.7888055555555555,0.7414430572170052,0.8362804895783921
10,0.7814814814814814,0.7814814814814814,0.7814814814814814,0.7814814814814814
13,0.6654135338345863,0.7352142857142857,0.6869055397253593,0.7836581076523204
16,0.5441176470588235,0.6489375,0.5831652509781862,0.7148833228333964
19,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143
22,0.8153846153846154,0.8385250000000001,0.7885925538961283,0.8884974952784697
25,0.9296296296296297,0.9333333333333333,0.9179004141024705,0.948793902381535
28,0.924812030075188,0.924812030075188,0.924812030075188,0.924812030075188
31,0.7652173913043478,0.8,0.7455474946451699,0.854545080155918
34,0.8703703703703703,0.8905000000000001,0.8447000898279782,0.9363196945026622
37,0.8115384615384615,0.832775,0.7804426330947969,0.8851521991885891
40,0.7330827067669173,0.7895789473684212,0.7358929091664691,0.8433228298324907
43,0.8407407407407408,0.8667,0.8301801260714446,0.9032599231031533
