questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5514705882352942,0.46770638958167177,0.6354524762814062
4,0.5330882352941178,0.66725,0.5925857040098428,0.742009551187516
7,0.7444444444444445,0.7888333333333333,0.7198803702511357,0.8578201927703277
10,0.624074074074074,0.6722333333333333,0.6028909491259169,0.7417030509769997
13,0.7814814814814814,0.8109722222222222,0.7548553019883044,0.8671329254285314
16,0.6875,0.7222941176470588,0.6568510894077888,0.7878448975964581
19,0.8814814814814814,0.9017666666666667,0.8610871286837538,0.942468679830559
22,0.6544117647058824,0.7188235294117648,0.660038078779146,0.7777173709592891
25,0.6470588235294118,0.6818437500000001,0.6054188043483959,0.7583760738672674
28,0.8925925925925926,0.9221388888888888,0.891209104316907,0.953091780888828
31,0.7904411764705882,0.8308235294117647,0.7815648974421368,0.8801154150828774
34,0.8555555555555555,0.8850333333333333,0.8447007242353757,0.9253908602483819
37,0.8518518518518519,0.8777333333333335,0.8385887574349042,0.9169028270488534
40,0.7851851851851852,0.8166388888888889,0.7571529030339957,0.8761686577161732
43,0.7426470588235294,0.7850312500000001,0.7255740780115041,0.8445342638427501
