questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5735294117647058,0.5735294117647058,0.5735294117647058,0.5735294117647058
4,0.7092592592592593,0.7572666666666668,0.7012451131120614,0.8133505175301331
7,0.6759259259259258,0.7332777777777777,0.6593162430080249,0.8072898657237694
10,0.5777777777777777,0.6407222222222222,0.5544732233854048,0.727030882899065
13,0.7565217391304347,0.7717391304347826,0.7125594179483794,0.8310114177222734
16,0.6851851851851852,0.7333333333333333,0.658041743854679,0.8087155803845296
19,0.8576923076923076,0.8712,0.817034204282776,0.925396573268222
22,0.8653846153846154,0.875,0.823437640523094,0.9265907980248177
25,0.8529411764705882,0.87503125,0.8248381024087086,0.9252572441400735
28,0.8796992481203008,0.8888684210526316,0.845386113903942,0.9323772888428159
31,0.8650793650793651,0.866904761904762,0.8203529997945691,0.91349241755118
34,0.8639705882352942,0.898735294117647,0.8540699217789343,0.9434246109576842
37,0.8458646616541354,0.8757857142857144,0.8330582700545343,0.9185379453658514
40,0.8925925925925926,0.8980833333333332,0.8633404411273605,0.9328538753566449
43,0.8796992481203008,0.8796992481203008,0.8796992481203008,0.8796992481203008
