questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5685185185185184,0.5685185185185184,0.5685185185185184,0.5685185185185184
4,0.6893382352941176,0.7536764705882353,0.6795429668940887,0.8278803912920787
7,0.5093984962406015,0.6333157894736843,0.5551889772568251,0.7115464158500098
10,0.6544117647058825,0.7260882352941176,0.67067489904097,0.7816311108574412
13,0.6481481481481481,0.7259444444444445,0.6528056008692134,0.7991270709920666
16,0.7720588235294117,0.8087500000000001,0.7558597606442612,0.8616789123579999
19,0.8531746031746033,0.8629047619047618,0.8058382294090288,0.9203526314788191
22,0.8038461538461538,0.80765,0.7513717570182146,0.8639938397524305
25,0.7407407407407407,0.8017666666666667,0.7459133179478851,0.8576536736300049
28,0.7757352941176471,0.84184375,0.7828943014486873,0.9008223971550869
31,0.8383458646616541,0.8532368421052632,0.8043581113118029,0.9021508878189856
34,0.8823529411764706,0.9024117647058822,0.8604210826564166,0.9444244127554947
37,0.8185185185185185,0.8499666666666666,0.8104585360096791,0.8895148464982521
40,0.9111111111111112,0.9313666666666667,0.9076085516772122,0.9551472568371007
43,0.8555555555555555,0.8980666666666668,0.8534499921806824,0.9427058163336305
