questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.4209558823529412,0.4209558823529412,0.4209558823529412,0.4209558823529412
4,0.8574074074074074,0.9017777777777778,0.8689519284852151,0.9346284182779229
7,0.729779411764706,0.7665,0.7053058219328151,0.8277740595792826
10,0.7556390977443609,0.8177368421052632,0.7785969910517629,0.8569585363941012
13,0.737037037037037,0.7925,0.742738412274111,0.8423121409021278
16,0.6766917293233082,0.7477142857142857,0.7028382352478588,0.7927409209778835
19,0.8455882352941176,0.87496875,0.8352672022080418,0.9147089707942192
22,0.8796992481203008,0.8796992481203008,0.8796992481203008,0.8796992481203008
25,0.8786764705882353,0.9005588235294117,0.8614707813716136,0.9396688316873565
28,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
31,0.8730769230769231,0.8923076923076924,0.8504345068393673,0.9341988520103198
34,0.8481481481481482,0.8424333333333334,0.798429822080784,0.8865120347575928
37,0.8455882352941176,0.8529117647058824,0.8124404191383771,0.8934401771817561
40,0.8909774436090225,0.8909774436090225,0.8909774436090225,0.8909774436090225
43,0.8296296296296296,0.8555277777777779,0.8095018047268184,0.9015921786779704
