0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,y
0.6928571428571428,0.0,0.0,0.0,0.0,0.7358490566037736,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5058823529411764,0.0,0.33333333333333337,0.0,0.0,1.0,0.9198587473637746,0.44212601101067084,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2789353878480124,0.5882352941176471,0.0,0.2857142857142857,0.0,0.2647058823529411,0.33333333333333337,0.6571428571428571,0.0,0.6388888888888888,0.5854578712701497,0.4545454545454546,0.0,1.0,0.0,0.33333333333333337,0.0,0.0,0.4285714285714285,0.7311827956989247,0.7631578947368421,0.09999999999999998,0.0,0.15873015873015883,1.0,0.0,0.0,0.0,0.3122051886792453,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741935483870968,0.5250917992656059,0.0,0.0,0.0,0.7156422910124122,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.368421052631579,0.0,0.06666666666666665,1.0,0.0,0.0,0.8923014750454638,1.0,1.0,0.7931034482758621,0.8603896103896104,1.0,0.0,0.0,0.16666666666666663,0.7227722772277227,0.7209302325581395,0.0,0.35849056603773577,0.0,1.0,0.5833333333333333,0.8928571428571428,0.009060955518945701,0.8004276550249465,0.956661316211878,0.3999999999999999,0.0,0.9209558823529411,0.0,0.6000000000000001,0.0,0.0,0.33333333333333326,1.0,1.0,0.9359844810863239,0.0,0.4207149404216315,0.9841269841269841,0.0,0.44999999999999996,0.0,0.16216216216216217,0.0,0.7894736842105263,0.0,0.0,0.0,0.20863309352517978,0.0,0.0,0.0,0.0,0.0,0.75,0.5128205128205128,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.33333333333333337,0.3529411764705882,0.0,0.26470588235294124,0.44492254733218595,0.2712808273667462,0.5454545454545454,0.11764705882352955,0.0,0.33333333333333326,0.0,0.0,0.6818181818181818,0.36,0.0,0.0,0.0,0.276595744680851,0.19999999999999996,0.0,0.13432835820895528,0.1428571428571429,0.330827067669173,0.5714285714285714,0.0,0.7412587412587412,0.0,0.33333333333333337,1.0,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.8409090909090909,0.5,0.0,0.0,0.0,0.0,0.3600812595226003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.6928571428571428,0.0,0.0,0.8639240506329113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.8,0.40909090909090906,0.33333333333333337,1.0,0.8500404203718674,1.0,0.5591740644465153,0.6365105008077544,0.1963015647226174,0.0,0.0,0.25,0.792,0.0,0.7952361053071458,0.0,0.16666666666666663,0.2500000000000001,0.5825242718446602,0.33333333333333337,0.5555555555555556,0.0,0.5,0.0,0.0,0.6363636363636364,0.625,1.0,0.0,0.6666666666666667,0.0,0.0,0.8571428571428571,0.7311827956989247,0.36227308602999186,0.09999999999999998,0.0,0.15873015873015883,0.060085836909871015,0.5,0.11538461538461542,0.0,0.9157962397557449,0.0,1.0,0.0,0.0,0.16556291390728473,0.48198780090538407,0.0,0.0,0.0,0.0,0.9811320754716981,0.5741935483870968,0.8028169014084507,0.0,0.9044943820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.368421052631579,1.0,0.10344827586206906,1.0,1.0,0.7345679012345678,0.8949424342105263,0.6571428571428571,1.0,0.0,0.806060606060606,1.0,1.0,1.0,0.16666666666666663,0.5841584158415842,0.0,0.09999999999999998,0.0,0.7142857142857143,1.0,0.5,0.0,0.23574144486691984,0.0,0.5229591836734694,0.6,0.8,0.9425675675675675,0.0,0.8,0.0,0.0,1.0,1.0,1.0,0.9675977653631285,0.0,0.4207149404216315,0.39682539682539675,1.0,0.0,0.0,0.6447876447876448,0.0,1.0,0.0,0.0,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.8106995884773662,0.75,0.5128205128205128,0.0,0.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.75,0.33333333333333337,0.5,0.6923076923076923,0.0,0.2331210191082802,0.4523667462211616,0.0,0.11764705882352955,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.40909090909090917,0.7428571428571429,0.0,1.0,0.2222222222222221,0.38983050847457634,0.0,0.0,0.7142857142857143,0.33333333333333337,0.7412587412587412,0.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.5,0.0,0.36585365853658536,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.5333333333333333,0.0,0.0,0.0,0.0,0.8823529411764706,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604680131684313,0.7199252025763556,0.0,0.0,0.8631331634278432,0.0,0.0,0.0,0.0,0.5058823529411764,0.23529411764705876,0.33333333333333337,1.0,0.8282881002087683,0.0,0.0,0.5858239095315023,0.1963015647226174,0.0,0.6000000000000001,0.0,0.0,0.25,0.5701754385964912,0.5882352941176471,0.9166666666666666,0.8214285714285714,0.0,0.33333333333333337,0.0,0.9142857142857143,0.5,0.3055555555555556,0.0,0.36363636363636365,0.625,0.07142857142857151,0.0,0.0,0.0,0.7,0.4285714285714285,0.7311827956989247,0.0,0.09999999999999998,0.5073433420365534,0.11111111111111127,0.060085836909871015,0.0,0.11538461538461542,0.0,0.9256830601092896,0.8876127973748975,0.0,0.0,0.0,0.7086092715231789,0.259438572054413,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702702702702703,0.819047619047619,0.0,0.0,0.8494756323257249,0.0,0.0,0.4047619047619049,0.368421052631579,1.0,0.0,0.0,1.0,0.6983542127241464,0.0,0.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,1.0,0.6037735849056604,0.3571428571428571,1.0,0.0,1.0,0.0,0.536,0.5229591836734694,0.0,0.8,0.5588235294117647,0.0,0.0,0.0,0.7,0.33333333333333326,1.0,0.5,0.5,0.6904761904761905,0.0,0.39682539682539675,0.0,0.0,0.0,0.6447876447876448,0.9083733013589128,0.0,0.0,0.0,0.8062015503875969,0.8345323741007193,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558173784977909,0.6437078205637158,0.0,0.0,1.0,0.0,0.0,0.12195121951219523,0.0,0.76,0.75,0.6666666666666667,0.5,0.6923076923076923,0.01466544454628782,0.0,0.6725338106603023,0.0,0.11764705882352955,1.0,0.33333333333333326,0.7777777777777778,0.5714285714285714,0.8,0.36,0.5,0.13636363636363635,0.0,0.0,0.7,0.6666666666666667,0.38983050847457634,0.1428571428571429,0.0,0.7142857142857143,0.33333333333333337,0.4545454545454546,0.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.522343594836147,0.6285714285714286,0.5,0.5,0.36585365853658536,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.13636363636363646,0.7733333333333333,0.0,0.0,1.0,0.0,0.0,qsampled
0.0,0.5,1.0,0.0,0.0,0.7358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058823529411764,0.40909090909090906,0.33333333333333337,0.7158279355588772,0.0,0.0,0.0,0.0,0.1963015647226174,0.0,0.4,0.5,0.0,0.6666666666666667,0.0,0.5882352941176471,0.0,0.8214285714285714,0.5825242718446602,0.0,0.2222222222222222,0.0,0.9166666666666666,0.0,0.5864406779661017,0.0,0.0,1.0,0.6428571428571428,0.33333333333333337,0.0,0.0,0.0,0.47058823529411764,0.2893823733518389,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.841688654353562,0.8666666666666667,0.0,0.0,0.16556291390728473,0.48035193096738715,0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.9090909090909091,0.0,0.0,0.7156862745098038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.368421052631579,0.0,0.0,0.0,0.6877807726864331,0.0,0.16851489454229174,0.0,0.375,0.0,0.2068965517241379,1.0,0.0,0.0,0.8333333333333334,0.0,0.7209302325581395,0.0,0.6037735849056604,0.7142857142857143,0.0,0.5416666666666667,0.0,0.0,0.92,0.6086956521739131,0.19999999999999996,0.0,0.6554054054054054,0.7777777777777778,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.05866177818515117,0.8888888888888888,1.0,0.44999999999999996,0.0,0.8918918918918919,0.8133333333333334,0.8620689655172413,0.0,0.0,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.0,0.8823529411764706,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.75,0.6666666666666667,0.9705882352941176,0.0,0.8025459279618111,0.0,0.24890612569610182,0.0,0.11764705882352955,0.4,1.0,0.7777777777777778,0.5714285714285714,0.0,0.36,0.0,0.13636363636363635,0.7428571428571429,0.46808510638297873,0.0,0.2222222222222221,1.0,0.0,0.3980044345898005,0.0,0.0,0.0,0.4,0.33333333333333337,1.0,1.0,0.0,0.2647058823529411,0.3846153846153846,0.5892857142857142,0.0,0.11428571428571432,0.0,0.5,0.0,0.0,0.28148148148148144,0.4285714285714286,0.9583333333333334,0.0,0.0,0.36363636363636365,0.5333333333333333,0.0,0.0,0.0,0.0,0.8823529411764706,qsampled
0.0,0.5,0.0,0.0,0.6217105263157895,0.0,0.6090225563909775,0.0,0.91027496382055,0.0,0.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.8823529411764706,0.0,0.0,0.6666666666666667,0.8478048780487805,0.0,1.0,0.0,0.5858239095315023,0.46875,0.08185349611542736,0.6000000000000001,0.5,0.584,0.25,0.2789353878480124,0.5882352941176471,0.16666666666666663,0.2321428571428572,0.5825242718446602,0.33333333333333337,0.5555555555555556,0.6571428571428571,0.0,0.6388888888888888,0.5136618269120841,0.36363636363636365,0.0,0.75,0.0,0.33333333333333337,0.0,0.0,0.4285714285714285,0.0,0.0,0.09999999999999998,0.3772792706333973,0.11111111111111127,0.0,0.0,0.0,0.0,0.3122051886792453,0.0,0.9772727272727273,0.0,0.0,0.7086092715231789,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,1.0,0.0,0.819047619047619,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.487603305785124,0.06666666666666665,1.0,0.8865740740740741,0.0,0.8923014750454638,0.0,0.33333333333333326,0.5172413793103448,0.0,0.0,0.0,1.0,0.0,0.5593607305936072,0.7209302325581395,0.09999999999999998,0.6037735849056604,0.5476190476190477,1.0,0.5,0.8928571428571428,0.009060955518945701,0.8004276550249465,0.3836276083467094,0.0,0.0,0.8584558823529411,0.0,0.8,0.0,0.0,0.33333333333333326,0.0,0.5,0.5,0.2142857142857142,0.0,0.0,0.0,0.44999999999999996,0.0,0.16216216216216217,0.0,0.9824561403508771,0.0,0.0,0.8062015503875969,0.20863309352517978,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.5384615384615385,0.0,0.4821428571428571,0.0,1.0,0.0,0.0,0.0,0.12195121951219523,0.10810810810810811,0.0,0.0,0.6666666666666667,0.0,0.0,0.39192399049881255,0.0,0.6689373297002724,0.2727272727272727,0.0,1.0,1.0,0.0,0.5714285714285714,0.6818181818181818,0.36,0.5,0.6666666666666667,0.4,0.0,1.0,0.0,0.13432835820895528,0.1428571428571429,0.6775631500742942,0.7142857142857143,0.0,0.13636363636363646,0.0,0.0,1.0,1.0,1.0,0.2018348623853209,0.0,0.0,0.10359869138495092,0.6285714285714286,0.20454545454545447,0.5,0.0,0.0,0.0,0.0,0.7126203750633553,1.0,0.0,0.13636363636363646,0.0,0.0,0.0,0.0,0.9197267292912041,0.0,qsampled
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.6352941176470588,0.0,0.0,0.8478048780487805,0.0,1.0,0.9198272901231539,0.5858239095315023,0.0,0.5427302996670366,0.4,0.5,0.584,0.0,0.7952361053071458,0.41176470588235303,0.0,0.2500000000000001,0.0,0.2647058823529411,0.33333333333333337,0.0,0.0,0.3055555555555556,0.535593220338983,0.6363636363636364,0.5,1.0,0.6428571428571428,0.0,0.0,0.0,0.4285714285714285,0.0,0.8879242304656669,0.5444444444444445,0.0,0.0,0.0,0.0,0.11538461538461542,0.9142857142857143,0.8630094529676119,0.0,1.0,0.0,0.0,0.7086092715231789,0.48198780090538407,0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.368421052631579,1.0,0.23076923076923073,1.0,0.8865740740740741,0.36,0.880139802631579,1.0,0.0,0.0,0.806060606060606,1.0,0.0,0.5994750656167979,0.16666666666666663,0.5841584158415842,0.3023255813953487,0.0,0.0,0.3571428571428571,0.8333333333333334,0.5833333333333333,0.0,0.8048162230671736,0.536,0.8239795918367347,0.8,0.8,0.6554054054054054,0.7777777777777778,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,1.0,0.0,0.05866177818515117,0.0,0.0,0.0,0.9117647058823529,0.6447876447876448,0.0,1.0,0.0,0.0,0.8062015503875969,0.0,0.0,0.0,0.0,0.0,0.9176954732510288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.39192399049881255,0.4475583864118896,0.6725338106603023,0.0,0.3529411764705883,0.4,1.0,0.4444444444444444,0.0,0.6363636363636364,0.6,0.0,0.40909090909090917,0.0,0.276595744680851,0.19999999999999996,0.2222222222222221,0.0,0.1428571428571429,0.1775599128540304,0.5714285714285714,0.0,0.0,0.4,0.6666666666666667,1.0,1.0,1.0,0.2018348623853209,0.6923076923076923,0.4285714285714285,0.0,0.11428571428571432,0.20454545454545447,0.5,0.36585365853658536,1.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363646,0.5333333333333333,0.0,0.0,0.0,0.0,1.0,qsampled
0.0,0.5,0.0,0.0,0.6217105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116104868913857,0.0,0.6666666666666666,0.616822429906542,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.5858239095315023,0.15931721194879078,0.08185349611542736,0.6000000000000001,0.5,0.0,0.41666666666666663,0.0,0.41176470588235303,0.16666666666666663,0.0,0.5825242718446602,0.7941176470588235,0.5555555555555556,0.5714285714285714,0.9166666666666666,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.9285714285714286,0.47058823529411764,0.0,0.0,0.3609406952965235,0.11111111111111127,0.0,0.6666666666666667,0.0,0.0,1.0,0.841688654353562,0.0,0.0,0.0,0.16556291390728473,0.4854881266490765,0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7619047619047619,0.0,0.5496688741721855,0.025252525252525526,1.0,0.0,0.0,0.8858447488584474,0.0,0.0,0.5172413793103448,0.0,0.0,0.0,0.0,0.6666666666666667,0.49543378995433784,0.3023255813953487,0.09999999999999998,0.0,0.7142857142857143,0.974025974025974,0.5,0.5,0.0,0.92,0.5217391304347826,0.6,0.0,0.4695945945945945,0.0,0.8,0.0,0.0,1.0,0.8387096774193549,0.875,0.0,0.2142857142857142,0.0,0.0,1.0,0.44999999999999996,0.0,0.8918918918918919,0.9379115710253998,0.0,0.0,0.0,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.12195121951219523,0.10810810810810811,0.0,0.0,0.33333333333333337,0.3529411764705882,0.0,0.26470588235294124,0.0,0.6689373297002724,0.2727272727272727,0.0,1.0,1.0,0.7777777777777778,0.2857142857142857,0.0,0.6,0.5,0.40909090909090917,0.7428571428571429,0.5957446808510638,1.0,0.8888888888888888,1.0,0.0,0.0,0.7142857142857143,0.0,0.43356643356643354,0.0,0.6666666666666667,1.0,1.0,0.5,0.2647058823529411,0.0,0.5892857142857142,0.5843949044585987,0.6285714285714286,0.20454545454545447,0.0,0.0,0.0,0.28148148148148144,0.4285714285714286,0.8333333333333333,0.0,0.0,0.36363636363636365,0.5333333333333333,0.0,0.0,0.0,0.0,1.0,qsampled
0.0,1.0,0.0,0.8639240506329113,0.0,0.0,0.0,0.6592451482319324,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5117449664429532,0.0,0.0,0.6666666666666667,0.6720484359233097,0.0,0.0,0.0,0.5889349554815471,0.0,0.0,0.4,0.0,0.0,0.0,0.2292910932225397,0.5882352941176471,0.16666666666666663,0.0,0.5825242718446602,0.0,0.2222222222222222,0.9142857142857143,0.9166666666666666,0.0,0.4563876651982378,0.0,0.625,0.0,0.0,0.33333333333333337,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.9477485131690739,0.11111111111111127,1.0,0.0,0.0,0.0,1.0,0.0,0.9772727272727273,0.0,0.0,0.0,0.01850598536440906,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.5964912280701755,0.0,0.06666666666666665,1.0,0.7764269524005769,0.0,0.02702702702702675,0.0,0.0,0.0,0.8181818181818181,1.0,0.0,0.33333333333333326,0.16666666666666663,0.0,0.7209302325581395,0.09999999999999998,0.35849056603773577,0.7142857142857143,0.0,0.5416666666666667,1.0,0.0,1.0,0.8260869565217391,0.19999999999999996,0.8,1.0,0.0,0.6000000000000001,0.0,0.0,1.0,1.0,0.5,0.0,0.2142857142857142,0.0,0.8888888888888888,0.0,0.44999999999999996,0.0,0.8918918918918919,0.0,0.9824561403508771,0.0,0.0,0.0,0.7050359712230216,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,0.0,0.0,0.0,0.9772151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219523,0.18918918918918926,0.0,0.0,0.6666666666666667,0.5,0.0,0.07131836104920275,0.0,0.7204995693367786,0.0,0.11764705882352955,0.4,0.33333333333333326,0.7777777777777778,0.0,0.09090909090909083,0.36,0.5,0.09090909090909094,0.7428571428571429,0.46808510638297873,0.0,0.6666666666666667,1.0,0.0,0.049624060150375904,0.0,0.33333333333333337,0.43356643356643354,0.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.5892857142857142,0.9416445623342176,0.6285714285714286,0.0,0.5,0.0,0.0,0.28148148148148144,0.0,0.625,0.0,0.0,0.0,0.5066666666666666,0.0,0.0,1.0,0.0,0.0,qsampled
0.6928571428571428,0.0,0.0,0.8639240506329113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116104868913857,0.0,1.0,0.6979865771812082,0.6352941176470588,0.23529411764705876,0.33333333333333337,0.872351160443996,0.8187676831185162,0.0,0.0,0.0,0.0,0.08185349611542736,0.4,0.0,0.792,0.25,0.4207669409910698,0.0,0.16666666666666663,0.2857142857142857,0.5825242718446602,0.7941176470588235,0.5555555555555556,0.7428571428571429,0.7941176470588236,0.3055555555555556,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.6000000000000001,0.4285714285714285,0.7311827956989247,0.0,0.09999999999999998,0.0,0.11111111111111127,0.060085836909871015,0.0,0.3076923076923076,0.0,0.5791418929776634,0.8876127973748975,0.0,0.0,0.0,0.0,0.5229885057471264,0.0,0.0,0.0,0.0,0.0,0.5741935483870968,0.8028169014084507,0.0,0.9044943820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.2698412698412699,1.0,0.8973830620234906,0.6983542127241464,0.18071546052631593,0.0,0.375,0.0,0.0,0.5,0.0,1.0,0.0,0.2277227722772277,0.0,0.09999999999999998,0.35849056603773577,0.5238095238095237,1.0,0.5,0.8571428571428572,0.8048162230671736,0.5609408410548824,0.5535595475715236,0.19999999999999996,0.0,0.9425675675675675,0.0,0.8,0.0,1.0,0.33333333333333326,1.0,0.5,0.9675977653631285,0.0,0.0,0.39682539682539675,0.0,0.65,0.0,0.16216216216216217,0.9369307832422586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5128205128205128,0.0,0.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.926829268292683,0.10810810810810811,0.28,0.75,0.33333333333333337,0.0,0.6923076923076923,0.7855446216491347,0.0,0.24645776566757482,0.0,0.0,0.6,0.33333333333333326,1.0,0.5714285714285714,0.09090909090909083,0.0,0.5,0.0,0.7428571428571429,0.5957446808510638,1.0,0.4444444444444444,0.24626865671641784,0.1428571428571429,0.0,0.0,0.0,0.7412587412587412,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.5,0.5,0.29268292682926844,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.5,0.0,0.0,0.0,0.7358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4330218068535825,0.8,0.40909090909090906,0.33333333333333337,1.0,0.0,0.0,0.5360243268429055,0.5858239095315023,0.0,0.08185349611542736,0.0,0.0,0.4640000000000001,0.25,0.3242791475135812,0.41176470588235303,0.16666666666666663,0.2321428571428572,0.33009708737864085,0.2647058823529411,0.2222222222222222,0.5714285714285714,0.9166666666666666,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.33333333333333337,0.0,0.0,0.8571428571428571,0.4193548387096774,0.8879242304656669,0.6777777777777778,0.0,0.15873015873015883,1.0,0.0,0.0,0.0,0.9157962397557449,0.0,1.0,0.0,0.0,0.16556291390728473,0.48198780090538407,0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.0,0.7156862745098038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964912280701755,1.0,0.0,1.0,1.0,0.0,0.18071546052631593,0.4285714285714285,0.0,0.7931034482758621,0.0,1.0,0.0,0.9047619047619048,0.0,0.2277227722772277,0.3023255813953487,0.09999999999999998,0.7358490566037736,0.0,0.8333333333333334,0.5416666666666667,0.5,0.0,0.0,0.5229591836734694,0.0,0.0,0.6554054054054054,0.0,0.8,0.0,0.0,1.0,0.8015564202334631,0.0,0.394413407821229,0.0,0.4207149404216315,0.8888888888888888,0.0,0.44999999999999996,0.0,0.6447876447876448,0.0,1.0,0.0,0.0,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.18918918918918926,0.48,0.75,0.33333333333333337,0.5,0.0,0.8025459279618111,0.7940552016985138,0.7204995693367786,0.5454545454545454,0.0,0.0,0.33333333333333326,1.0,0.5714285714285714,0.09090909090909083,0.6,0.5,0.0,0.028571428571428692,0.276595744680851,0.0,0.8888888888888888,0.847457627118644,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03669724770642202,0.6923076923076923,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.5333333333333333,0.0,0.0,0.0,0.0,0.8823529411764706,qsampled
