questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.8507805325987144,0.8507805325987144,0.8507805325987144,0.8507805325987144
4,0.9426691729323308,0.9476428571428571,0.9250135798699999,0.9702799221688118
7,0.9742647058823529,0.9698235294117648,0.9573777066662793,0.9822765735434207
10,0.9834558823529411,0.93459375,0.9215003688353074,0.9477229783777252
13,0.9916666666666667,0.9823000000000001,0.9750171451806693,0.9895867283896511
16,0.9935185185185185,0.9850833333333333,0.982033337281095,0.9881372029558921
19,0.9944903581267218,0.9944903581267218,0.9944903581267218,0.9944903581267218
22,0.9843317972350231,0.9766428571428571,0.9705393117115784,0.9827538808767793
25,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
28,0.9962962962962963,0.9962962962962963,0.9962962962962963,0.9962962962962963
31,1.0,0.5,0.4177203101705293,0.58258797086041
34,0.9990384615384615,0.9990384615384615,0.9990384615384615,0.9990384615384615
37,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
40,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
43,0.9981360671015843,0.9981360671015843,0.9981360671015843,0.9981360671015843
