questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7307692307692308,0.7421666666666666,0.6745329650181073,0.8099055629596499
4,0.8240384615384615,0.8567307692307692,0.7981691995639792,0.9153353818228737
7,0.9368663594470046,0.9440161290322581,0.926448768912107,0.9615993451828466
10,0.9627213420316869,0.9627213420316869,0.9627213420316869,0.9627213420316869
13,0.9761248852157943,0.974939393939394,0.9673340570331621,0.9825524155590569
16,0.9750000000000001,0.9615384615384616,0.9458495858842856,0.9772399236609457
19,0.993421052631579,0.993421052631579,0.993421052631579,0.993421052631579
22,1.0,0.5,0.4177203101705293,0.58258797086041
25,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
28,0.9971804511278196,0.9971804511278196,0.9971804511278196,0.9971804511278196
31,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
34,1.0,0.5,0.4177203101705293,0.58258797086041
37,1.0,0.5,0.4177203101705293,0.58258797086041
40,1.0,1.0,1.0,1.0
43,1.0,0.5,0.4177203101705293,0.58258797086041
