questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7718894009216588,0.7718894009216588,0.7718894009216588,0.7718894009216588
4,0.9205827067669174,0.934892857142857,0.899299001277936,0.9712855681295011
7,0.9666666666666667,0.9682777777777778,0.9595830019989545,0.9769816370271875
10,0.9594470046082949,0.9596714285714286,0.9475238880588702,0.9718308346778167
13,0.9671052631578947,0.9715357142857143,0.958105131754833,0.9849714239837395
16,0.9843317972350231,0.9843317972350231,0.9843317972350231,0.9843317972350231
19,0.9779411764705882,0.959484375,0.9434745391190491,0.9755097333028218
22,0.9834101382488478,0.976157142857143,0.9673575633531081,0.9849635354256523
25,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
28,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
31,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445
34,0.9925442684063374,0.9925442684063374,0.9925442684063374,0.9925442684063374
37,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
40,0.9963269054178145,0.9963269054178145,0.9963269054178145,0.9963269054178145
43,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
