questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
4,0.960514233241506,0.9584090909090909,0.937681293701144,0.9791442089288841
7,0.9566820276497696,0.9549714285714286,0.9299556594056249,0.9799949941912464
10,0.9202279202279202,0.9381481481481481,0.905200380101983,0.9711029795043307
13,0.9492481203007519,0.9612857142857143,0.9510334928225547,0.9715466304283651
16,0.98005698005698,0.98005698005698,0.98005698005698,0.98005698005698
19,1.0,0.5,0.4177203101705293,0.58258797086041
22,0.9641873278236914,0.9641873278236914,0.9641873278236914,0.9641873278236914
25,1.0,0.5,0.4177203101705293,0.58258797086041
28,0.9907834101382488,0.9907834101382488,0.9907834101382488,0.9907834101382488
31,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
34,1.0,0.5,0.4177203101705293,0.58258797086041
37,1.0,0.6615,0.6057974696267507,0.7174105677812133
40,0.999074074074074,0.999074074074074,0.999074074074074,0.999074074074074
43,1.0,0.5,0.4177203101705293,0.58258797086041
