0,1,2,y
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.9,0.6666666666666666,1.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.8,0.6666666666666666,0.8571428571428571,qsampled
0.8,0.6666666666666666,0.8571428571428571,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8,0.6666666666666666,0.8571428571428571,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.9,0.6666666666666666,1.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.9,0.6666666666666666,1.0,qsampled
0.8,0.6666666666666666,0.8571428571428571,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.9,0.6666666666666666,1.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.9,0.6666666666666666,1.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8,0.6666666666666666,0.8571428571428571,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.7,1.0,0.5714285714285714,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
