0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,y
0.19891405111905702,1.0,0.7647719155015817,0.3442581936452339,0.9556793412448534,0.7474739039665971,0.0,0.0,0.0,0.9122736418511066,0.1568877551020409,0.8122594832325454,0.49364379296925653,0.25594833446634946,0.0,0.17829521829521833,0.0,0.4347826086956522,0.6647372076869645,1.0,0.3351855967992886,0.8978461538461538,0.0,1.0,0.317154331612163,0.20710097300083785,0.8007957559681698,0.20099255583126552,0.0598718039022329,0.7200084113132164,0.6155599656726024,0.8205128205128205,0.0,0.6090387374461981,0.9511267193444543,0.0,0.3600374795033965,0.5358383108765106,0.0,0.8433996042589277,0.0,0.38719090769467057,0.32003668042182476,0.4800000000000001,0.9694164691943128,0.29625574775563823,0.8469945355191257,0.5115851254872761,0.17821782178217827,0.5939092453288037,0.42036731124283344,0.0,0.0,0.0,0.19392110685899333,0.0,0.8368825466520308,0.6494858864365708,0.0,0.0,0.0,0.7683674916672577,0.3056379821958456,0.0,0.6067796610169491,0.79296875,0.9660336011687363,0.4681653302787323,0.5002343017806935,0.0,0.0,0.0,0.0,0.8567656765676568,0.11584051724137945,0.5599999999999999,0.923934004713949,0.8773006134969326,0.0,0.081623648797706,0.0,0.538480422241316,0.40462621521957753,0.7291666666666667,0.3298969072164948,0.9365853658536586,0.2556496350364965,0.8421599169262721,0.44875107665805336,0.730147192440487,0.19655809984354988,0.29902054926061084,0.0432674375233123,0.9769419769419769,0.7548107255520504,0.9580592105263158,0.3003691983122363,0.22743259085580314,1.0,0.8298816568047337,0.3430122757318226,0.5951701844457121,0.5868694955964772,0.9121451670858786,0.029325193502670932,0.015869365225390952,0.19816114202758284,0.5349876197653138,0.5720088626292468,0.9298245614035088,0.0,0.8014134275618374,0.7470528797574941,0.950909293763249,0.616607404308722,0.0,0.9716681121711477,0.0,0.0,0.0,0.8901559514269863,0.7600511695906433,0.0,0.0,0.0,0.8087514481775243,0.9127437463068742,0.0,0.0,0.0,0.46314741035856577,0.0,0.15115822536317225,0.0,0.403225806451613,1.0,0.0,0.38868613138686126,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.9908675799086758,1.0,0.8001289490651193,1.0,0.0,0.9115281501340482,0.9015151515151515,0.31166419019316505,0.0,0.33333333333333326,0.4088527551942186,0.5092829705505761,0.0,0.0,1.0,0.9333333333333333,1.0,0.9479166666666666,0.9725929456625357,0.762114537444934,0.8873546511627907,0.0,0.3363228699551569,0.7681222707423581,0.9573699421965318,0.0,0.4101123595505618,0.6896551724137931,1.0,0.0,0.3877551020408163,1.0,0.1983204134366927,0.7124183006535948,0.9090909090909091,0.0,0.25,0.5122100122100122,0.9740831295843521,0.0,0.660220994475138,0.6827794561933533,0.6110706482155863,1.0,0.2348148148148148,0.6000000000000001,0.5419354838709678,qsampled
0.0,0.8853736817973407,0.0,0.0,0.4255524494142704,0.4098360655737704,0.7522792973093173,0.803355902266706,0.8701153043957341,0.6777992617331694,0.5989573276694342,0.7772073921971252,0.5883854964616619,0.0,0.5726548129981606,0.7440296577291146,0.0,0.0,0.0,0.0,0.6015180265654647,0.904196693514201,0.25647861128332305,0.691358024691358,0.39695051783659374,0.168630770232437,0.7669260700389104,0.4803965977150334,0.13260892780862865,0.6849315068493149,0.4293529269797002,0.1435346979530705,0.0,0.4477611940298506,0.7870541611624835,0.0,0.0,0.540427896637955,0.9051482932288752,0.0,0.7009240204979219,0.8279414794972182,0.7302880418970032,0.4832881662149956,0.549231380864034,0.9140037593984962,0.8647959183673469,0.22862129144851628,0.17821782178217827,0.4951817285074741,0.7647475642161204,0.9833205521472392,0.8329931104873692,0.29321938918464563,0.0,0.0,0.0,0.0,0.0,0.7712223792872555,0.9994948644552955,0.0,0.0,0.0,0.12040133779264217,0.7140850017562346,0.0,0.0,0.7139832751137927,0.4901960784313726,0.9110922946655376,0.7823547494620351,0.9207347602954061,0.7054556354916068,0.0,0.33333333333333337,0.9294515103338633,0.0,0.9150326797385621,0.7764173836311494,0.34357541899441335,0.0,0.0,0.8788172564226854,0.16093229744728044,0.905848787446505,0.5078593198863052,0.8418672350158549,0.7718550106609808,0.5634820299801335,0.19655809984354988,0.767263672062063,0.0,0.9538839538839539,0.6751284560802545,0.8448,0.0,0.9518498367791077,0.6988457502623295,0.029598308668076112,0.3141240030872138,0.0,0.5643564356435644,0.0,0.06486244687989273,0.8330900990859513,0.30460448642266813,0.537286129344668,0.5552570990023025,0.976516129032258,0.7046859746176375,0.0,0.0,0.0,0.644927536231884,1.0,0.819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333727111636149,0.0,0.0,0.0,0.5218253968253969,0.5794392523364487,0.4098605577689244,0.4357832219747588,0.009939260077305057,0.0,0.2757166947723442,0.6231263383297645,0.8893424036281179,0.39583333333333326,0.0,0.8333333333333334,0.0,0.88,0.39859649122807017,0.9543336439888164,0.0,0.0,1.0,0.0,0.6696428571428572,0.1724137931034484,0.9115281501340482,1.0,0.9982847341337907,0.1945454545454547,0.6923076923076923,0.13800298062593153,0.85824493731919,1.0,0.9287833827893175,0.9885316788870089,0.8333333333333334,0.0,1.0,0.9725929456625357,0.02777777777777768,0.888162672476398,0.6853932584269664,0.6681614349775785,0.9762114537444934,0.6464088397790055,0.6831979478409576,0.6917385943279901,0.848314606741573,0.0,1.0,1.0,1.0,0.8461538461538461,0.0,0.7205387205387205,1.0,0.8333333333333334,0.0,0.9721345951629863,0.7154989384288748,0.7969890510948905,0.6795523906408952,0.9472025216706068,1.0,0.0,1.0,0.4390243902439024,qsampled
0.20016750418760454,0.0,0.7125407166123778,0.3426550145651269,0.4118705035971223,0.7162824207492795,0.0175804856609163,0.5443603851444292,0.0,0.8874291246024063,0.0,0.8788540907987376,0.5322199025748087,0.6512090096058298,0.5221169036334914,0.0,0.0,0.0,0.8360152813151192,1.0,0.6388888888888888,0.4490699734278123,0.2159619731418695,0.0,0.5148640101201771,0.18510412521554598,0.13738231003845625,0.22395227743794555,0.15061834738202173,0.0,0.42946792533791034,0.0,0.7665847665847666,0.7178157940210816,0.4400606980273142,0.6483398786147805,0.6716316858496953,0.0,0.0,0.0,0.6652861278111779,0.8251157174481787,0.0,0.0,0.2122305402723913,0.0,0.9937961595273265,0.0,0.17821782178217827,0.385805012847239,0.673085636610784,0.9900946831755281,0.48754026106119686,0.5535630895675727,0.26184349931890427,0.47217391304347833,0.0,0.0,0.769599193345097,0.0,0.9262619458594703,0.6746517129589065,0.0,0.4827203844021437,0.11838006230529596,0.0,0.6861313868613139,0.34600475178191814,0.654509039160913,0.46808510638297873,0.0,0.7929740791268758,0.0,0.8567582121701669,0.7558904109589041,0.0,0.0,0.8473282442748091,0.9064748201438849,0.0,0.0,0.0,0.47411647585863614,0.0,0.4284203569068076,0.5190983093299937,0.4699562043795621,0.0,0.9110077519379844,0.7271223814773979,0.6602174834062986,0.29661909778756823,0.4534137881883403,0.0,0.651228155933032,0.0,0.0,0.26218350122515655,0.31689401888772295,0.5811187511614941,0.0,0.0,0.0,0.0,0.0,0.8268970459431484,0.7841698075778616,0.0,0.0,0.4897959183673469,0.9405864197530864,0.4855123674911661,0.44034707158351416,0.6984126984126984,0.8065872459705676,1.0,1.0,0.9126846663270505,0.0,0.9145040369088813,0.0,0.0,1.0,0.0,0.8848959579048075,0.6568238545195222,0.0,0.9444444444444444,0.5066225165562914,0.8071216617210683,1.0,0.8753162269606072,0.0,0.0,0.2333948339483396,0.8361204013377926,0.0,0.4722222222222222,0.0,0.5909090909090908,1.0,1.0,0.5038860103626941,0.0,0.0,0.0,1.0,0.0,0.06730769230769229,0.0,0.5390974084003575,0.6517857142857143,0.0,0.0,0.0,0.4115250291036088,0.2567567567567568,0.7272727272727273,0.7333333333333333,0.8953386103781882,0.9642857142857143,0.7101449275362319,0.0,0.5594555873925502,0.0,0.0,0.2728323699421965,0.45268542199488493,0.9764192139737992,0.0,1.0,0.9267676767676768,0.8791469194312796,0.9908045977011495,0.8714285714285714,0.0,1.0,0.8839794754846066,0.9493670886075949,0.7348242811501597,0.26923076923076916,0.0,0.5073982737361282,0.0,0.7196916608269097,0.5702702702702702,0.6193771626297577,0.6110706482155863,0.2562326869806094,0.1742983751846382,1.0,0.0,qsampled
0.0,0.0,0.004001952171791112,0.0,0.1723482886056712,0.7133160023108029,0.0,0.8048277892257875,0.0,0.0,0.15945454545454574,0.5856115107913669,0.4910475942444169,0.0,0.229933110367893,0.5900666666666666,0.0,0.0,0.613254532173451,0.0,0.6913385826771654,0.39446153846153853,0.25041278544502943,0.0,0.6710942441492727,0.17983070052656136,0.8290793874317902,0.4790322580645161,0.12348383649479011,0.8542739985280202,0.4280061374464993,0.12717058222676203,0.0,0.0,0.21138211382113825,0.6399391981759452,0.37657199378267614,0.4898477157360406,0.0,0.0,0.4561904378945675,0.6384466019417476,0.7410636442894507,0.53125,0.0,0.427617881200245,0.903061224489796,0.8693042182023287,0.3564356435643564,0.0,0.978742249778565,0.9466519867881094,0.8127966250659167,0.6456432481751825,0.0,0.17847769028871374,0.0,0.0,0.46027611357124243,0.0,0.9133474181321071,0.5963542917527258,0.0,0.0,0.11803278688524566,0.49440298507462677,0.21928817451205518,0.20090316106372286,0.7778312222756667,0.0,0.0,0.8067765567765568,0.0,0.0,0.10246575342465747,0.6666666666666667,0.9622977058509692,0.0,0.0,0.4008419786498272,0.0,0.0,0.06916329284750322,0.38681531749878817,0.1395221093106288,0.16193181818181812,0.5078946467102784,0.8244008941103083,0.7913549459684124,0.7077922077922079,0.0,0.7671298514614279,0.4394349123461394,1.0,0.6747629244417253,0.529816513761468,0.38556362142172307,0.0,0.0,0.7559100518931385,0.0,0.7374631268436578,0.5868694955964772,0.0,0.2533753375337533,0.8298336720102356,0.0,0.9643318269851517,0.6851500189897455,0.9298245614035088,0.3507954986418317,0.9003272086584445,0.7353741496598639,0.45754393973978535,0.6546961325966851,1.0,1.0,0.0,0.5745429660768404,0.9497512437810945,0.1853508526698351,0.0,0.9,0.0,0.881664265129683,0.7081825367111776,0.0,0.0,0.11636363636363634,0.39726027397260266,1.0,0.8719376391982182,1.0,0.36111111111111116,0.26542688081149624,0.6231263383297645,0.0,0.0,0.5454545454545454,0.6666666666666667,0.0,1.0,0.0,0.9344413665743305,0.0,0.0,1.0,0.9773299748110831,0.0,0.8432304038004751,0.7828418230563002,0.0,1.0,0.0,0.8888888888888888,0.06720867208672099,0.2567567567567568,0.48484848484848486,0.7562724014336918,0.9885316788870089,0.0,1.0,0.8146067415730337,0.6603908484270734,0.0,0.8642335766423357,0.0,0.44757033248081846,1.0,0.0,0.6817988969028426,0.1678224687933425,0.927710843373494,0.0,0.3389355742296918,0.33333333333333326,1.0,0.8019133370849747,0.02590673575129554,0.2727272727272728,0.5384615384615385,0.25,0.0,0.06093366093366115,0.097848716169327,0.4035414725069899,0.4180127263827704,0.6099342585829073,0.0,0.0,1.0,0.6500000000000001,qsampled
0.22822465492622568,0.0,0.14733083838774885,0.42042881875083216,0.4241030669867786,0.0,0.6330118631048904,0.0,0.0,0.0,0.0,0.8496222276383134,0.06352392669818041,0.0,0.5162835249042146,0.0,0.0,0.5751978891820579,0.0,0.0,0.33502271932890615,0.4490699734278123,0.0,0.0,0.0,0.0,0.38692810457516347,0.0,0.0,0.8549885258441701,0.0,0.885558583106267,0.7516908212560387,0.9320054945054945,0.0,0.41144997324772603,0.0,0.7736202707393266,0.3993307306190742,0.0,0.029574339318136134,0.6522227571818329,0.0,0.7792467948717949,0.3798917944093778,0.461516303721627,0.993804395928603,0.5143504202778624,0.0,0.0,0.43945524523833046,0.9897211095155317,0.37435723568966484,0.9456052293685071,0.0,0.4454049135577799,0.8299496597886817,0.6494858864365708,0.47311557788944736,0.0,0.0,0.7836737407142739,0.0,0.0,0.5394321766561512,0.4972014925373135,0.5892280071813286,0.3846185213880846,0.5795148247978437,0.63793752352277,0.0,0.0,0.0,0.0,0.7565934065934066,1.0,0.45688784102391367,0.0,0.4904632152588555,0.023378200586985143,0.0,0.7466484000391428,0.21982840800762615,0.0,0.2674061990212072,0.4709944751381213,0.0,0.0,0.0,0.0,0.2853133769878391,0.0,0.13184091681639398,0.9147465437788018,0.0,0.9138218151540383,0.0,0.9416190189587722,0.0,0.7819265143992056,0.0,0.878003696857671,0.0,0.0,0.195609141623178,0.8375917767988252,0.7957462412907957,0.0,0.9522673031026253,0.8823529411764706,0.8271099257001333,0.6585119515205926,0.0,0.0,0.6644396551724139,1.0,0.0,0.9887898660388992,0.0,0.7976570820021299,0.9849436147516001,0.7600511695906433,1.0,0.0,0.0,0.8028165875615572,0.7815415057005559,0.0,0.5927152317880795,0.8013245033112583,0.0,0.8716040193524377,0.008022130013831341,0.8888888888888888,0.9806451612903225,1.0,0.0,0.0,0.8904109589041096,1.0,1.0,1.0,0.9957155098543273,0.08195121951219508,0.0,0.8414414414414415,0.0,1.0,0.6323529411764706,0.2717391304347826,1.0,0.37209302325581395,1.0,1.0,0.6923076923076923,0.6564282580078982,0.5067567567567568,1.0,0.9287833827893175,0.0,1.0,1.0,0.8274336283185841,0.0,0.0,1.0,0.2728323699421965,0.45268542199488493,0.7681222707423581,0.0,0.9758167161646161,0.34999999999999987,0.7554347826086956,0.0,0.8736842105263157,0.42647058823529416,0.0,0.8063471502590673,0.7122448979591838,0.7205387205387205,0.6538461538461539,0.33333333333333337,0.5991217063989962,0.7167403043691704,0.2534992223950233,0.907735321528425,0.3647058823529413,0.6099290780141845,1.0,0.26628489620615603,0.0,0.4833333333333334,qsampled
0.4953889808465358,0.0,0.0,0.0,0.043737439111625864,0.7474739039665971,0.7258045362783517,0.0,1.0,0.0,0.19963636363636372,0.8788540907987376,0.08522271633739154,0.4720110573600552,0.6001571091908876,0.0,0.3605683836589699,0.0,0.0,0.6769456681350954,0.3351855967992886,0.0,0.0,0.0,0.5200642976060623,0.0,0.15178975985500676,0.22242507226532782,0.05131360364240456,0.0,0.0,0.0,0.7423822714681441,0.9608516483516484,0.7019815059445179,0.06046013911182446,0.9201495073054706,0.7733805457196418,0.0,0.9664637046903244,0.056182062451655024,0.6491173009023148,0.9255104975553639,1.0,0.0,0.8556931195453623,0.9848060185868122,0.14230848364309723,0.17821782178217827,0.8822529224229544,1.0,0.5248602085537253,0.6554401251117069,0.08217781402936386,0.0,0.8499573742540495,0.8107748586631194,0.735188724319159,0.0,0.5037532515793386,0.9992422009851387,0.9397923149540226,0.0,0.0,0.0,0.0,0.0,0.21123743615093105,0.7872340425531914,0.8838383838383839,0.0,0.0,1.0,0.0,0.10123456790123442,0.2400000000000002,0.5272727272727271,0.0,0.7710144927536232,0.0005938830050481458,0.3738574040219379,0.0,0.14717403469501977,0.8068181818181818,0.3122765196662691,0.0,0.25617662519712625,0.0,0.5077452667814115,0.0,0.6717724288840263,0.2952563488260661,0.0,0.0,0.0,0.0,0.0,0.9416190189587722,0.31689401888772295,0.0,0.9375736160188457,0.8847994111152006,0.0,0.5335243553008596,0.025931575506646487,0.8272438766376434,0.6024935826916026,0.8181434599156119,0.7232330300909727,1.0,0.47726576070297333,0.0,0.7125726744186046,0.95073340051506,0.9639527656929769,0.8170731707317074,1.0,0.0,0.0,1.0,0.8925533226482555,0.7600511695906433,0.0,0.0,0.8869059554842591,0.9651546208002851,0.763913955416809,0.0,0.87624750499002,0.7403846153846154,0.0,0.8716040193524377,0.0,0.0,0.9806451612903225,1.0,1.0,0.0,0.0,0.0,0.9615384615384616,0.8571428571428572,0.6637931034482758,0.11121951219512183,0.0,0.0,0.0,0.9773299748110831,1.0,0.75,0.7819091106762339,0.0,0.19999999999999984,0.92,0.6923076923076923,0.4153345174659562,0.8581081081081081,0.5833333333333334,1.0,0.8953386103781882,1.0,1.0,0.0,0.7238538681948424,0.3134657836644593,0.7659574468085106,0.7712264150943396,0.0,0.7681222707423581,0.0,0.49122807017543857,0.1959798994974875,0.9137055837563451,0.5344224037339558,0.0,1.0,1.0,0.32239876986160954,0.587378640776699,0.6296296296296295,0.3846153846153846,0.25,0.5909090909090908,0.0,0.0,0.7813636363636364,0.6818181818181819,0.0,0.716294458229942,0.7036506800286328,0.0,0.0,qsampled
0.293512758664466,0.8626373626373627,0.0,0.3428690575479567,0.0,0.9695626724642529,0.7373703579792573,0.6184869002060642,0.8831642132342432,0.0,0.032210834553440426,0.31555880204528863,0.05583226221079696,0.44993324432576765,0.6244343891402715,0.6256201406886339,0.0,0.957325746799431,0.14105263157894732,0.0,0.9326375711574952,0.0,0.0,0.0,0.5072497123130035,0.0,0.8132118451025057,0.9502952755905512,0.4695164306705851,0.7081643835616438,0.0,0.9051819184123484,0.9576923076923077,0.0,0.9511267193444543,0.0,0.36574952561669827,0.0,0.6352278294953453,0.8326039387308535,0.06760150690665567,0.8663853727144866,0.812199036918138,0.4823742090991262,0.0,0.0,0.8647959183673469,0.6086866597724921,0.4554455445544554,0.3227104204464779,0.6202157272094642,0.5410779315367807,0.4911771275407639,0.09112542805734525,0.014281613319936826,0.8169811320754717,0.9751730198835549,0.6482607008922798,0.4551365409622887,0.0,0.0,0.6739621057051384,0.08152756919116078,0.0,0.6797153024911032,0.6016597510373443,0.25792188651436987,0.3846185213880846,0.0,0.8997214484679665,0.0,0.7914706804640953,0.9211233287517181,0.0,0.7684554617270498,0.0,0.5583302273574358,1.0,0.7474747474747474,0.02647385984427164,0.3119429590017825,0.863618901267768,0.0,0.875,0.7117157134925042,0.0,0.2582063305978899,0.0,0.9792899408284024,0.0,0.0,0.9578947368421052,0.40231343647811013,0.9769419769419769,0.0,0.9301369863013699,0.13240043057050588,0.9609665427509294,1.0,0.09631840796019875,0.3385041551246537,0.0,1.0,0.8424835417044151,0.9919164701919838,0.9186109603906674,0.6001475470306159,0.527458073002302,0.719481454807346,0.0,0.6813076614520659,0.7677664974619289,0.834349593495935,0.0,0.6838551258440762,0.86521437918559,1.0,0.164418427080682,0.0,0.7402176262881026,0.9863837095191365,0.7600511695906433,1.0,0.0,0.0,0.6568238545195222,0.7855686274509803,0.0,0.0,0.6,0.2141280353200884,0.859,0.49128630705394183,0.0,0.9536516853932584,0.8361204013377926,0.8762169680111266,0.0,0.0,1.0,0.9615384615384616,0.8571428571428572,0.9691629955947136,0.92,0.0,0.2168284789644015,1.0,1.0,1.0,0.9947800149142431,0.7813385655112274,0.0,0.19999999999999984,1.0,0.8888888888888888,0.42253521126760574,0.9662162162162162,0.8181818181818182,1.0,0.0,0.6000000000000001,0.0,0.9722222222222222,0.7238538681948424,0.7511210762331838,0.0,0.5714285714285714,0.24663677130044848,0.0,0.9590443686006827,0.0,0.6540962288686606,0.9143576826196473,1.0,1.0,1.0,0.6666666666666667,0.9856115107913669,0.0,0.6296296296296295,0.2664165103189494,0.25,0.5122100122100122,0.7154791154791155,0.0637079455977092,0.9073900841908326,0.4419179436480474,0.6099290780141844,1.0,0.1545253863134659,0.0,0.22222222222222232,qsampled
0.320732251823188,0.0,0.7072798605056669,0.0,0.19893908400651783,0.0,0.20384951881014868,0.0,0.0,0.0,0.8674579624134521,0.9497907949790795,0.0,0.649390243902439,0.8403292181069959,0.0,0.9686084280707753,0.04761904761904745,0.6520606621903219,1.0,0.5360531309297911,0.0,0.21339288690377,0.5864197530864198,0.31352128883774455,0.0,0.0,0.575451674690687,0.0,1.0,0.0,0.9141288067898153,0.0,0.0,0.9609675645959318,0.0,0.3809927874416631,0.0,0.6382608695652172,0.0,0.0977732793522268,0.8597639831878435,0.0,0.7748397435897436,0.0,0.24733613174039404,0.9923675115207373,0.0,0.17821782178217827,0.8388196862548013,0.0,0.0,0.4977436558635644,0.6481486876219884,0.4451401528940664,0.19715639810426544,0.9751532217989067,0.6678964401294498,0.0,0.0,0.0,0.20720371804802473,0.0,0.0,0.027491408934707584,0.0,0.915126050420168,0.23251313243019045,0.7677742713940969,0.0,0.6918522332346505,0.36567164179104483,0.0,0.0,0.0,1.0,0.6025445292620866,0.1524752475247526,0.33021806853582536,0.0,0.9602136673420519,0.0,0.0,0.999514091350826,0.18107957707289912,0.0,0.4708905109489051,0.8251457119067444,0.839255236617533,0.0,0.7251378758228073,0.4448807585480318,0.21920362231988288,1.0,0.0,0.930073126142596,0.0,0.952899537163082,1.0,0.0,0.0,0.0,0.5652173913043479,0.0,0.9880059970014993,0.7141045958795562,0.27074880118037636,0.17000093923170845,0.8098958333333334,1.0,0.8407858476309005,0.48902439024390254,0.627727425310507,1.0,0.0,0.0,1.0,0.8879080777196962,0.9262951293838129,0.932856682077196,0.9895657606997813,0.7600511695906433,1.0,0.0,0.0,0.0,0.0,0.0,0.5066225165562914,0.8518518518518519,1.0,0.8945191313340227,1.0,0.6666666666666667,0.1280642434488587,0.9506578947368421,0.0,0.0,0.0,0.8333333333333333,0.35,1.0,0.9075829383886256,0.0,0.958072590738423,0.0,1.0,0.8620689655172413,0.5271966527196653,1.0,0.45644444444444443,0.0,0.3247422680412372,0.9218934911242603,0.0,0.9510061242344707,1.0,0.0,0.9433962264150944,0.0,0.5833333333333333,0.0,0.9404255319148936,0.9725929456625357,0.26315789473684215,0.0,0.5,0.13452914798206284,0.0,0.9613152804642167,0.9756306113723814,0.9889867841409692,0.930327868852459,0.673810921902525,0.8714285714285714,0.0,1.0,0.0,0.9478584729981377,0.9134615384615384,0.26923076923076916,0.0,0.27463054187192115,0.10171990171990175,0.08210526315789501,0.9073900841908326,0.0,0.6086956521739131,1.0,0.0,1.0,0.6166666666666667,qsampled
0.0,1.0,0.7294224647567076,0.3417626439659489,0.0,0.0,0.0,0.5941070354780518,0.0,0.0,0.7770897832817337,0.0,0.08623452294246181,0.5534653465346535,0.6540825285338016,0.11947085572550642,0.0,1.0,0.13859649122807027,0.4774774774774775,0.865605658709107,0.9426229508196722,0.23587452294517341,0.0,0.6641598254779264,0.0,0.0,0.0,0.01953125000000011,0.0,0.43090495923004946,0.05291319857312726,1.0,0.06702523789822079,0.0,0.1503957783641161,0.13436979455857856,0.7294658705825399,0.0,0.4886766712141881,0.0326029939878143,0.3702720103009818,0.3176165803108808,0.0,0.4237209302325583,0.0,0.0,0.8775594622543951,0.3564356435643564,0.0,0.0,0.0,0.7277805362462761,0.2672326376606532,0.23616705533177873,0.0,0.8382546652030736,0.6569579288025891,0.6684264743754829,1.0,0.998963820050082,0.9424536010271974,0.46887023434767405,0.7947955390334572,0.15841584158415845,0.9157458563535912,0.8017402113113735,0.40684434434434447,0.0,0.0,0.0,0.1355311355311356,0.0,0.0,0.0,0.08695652173913027,0.5726156069364162,0.8773006134969326,0.40289855072463765,0.0,0.0,0.9562071591774562,0.0,0.0,0.013645938272735747,0.9607843137254902,0.5044761839677443,0.0,0.75,0.0,0.0,0.0,0.04195405935581875,0.0,0.5800821355236139,0.0,0.706537052690899,0.9492966002344666,0.0,0.9836252856054837,0.264294790343075,0.631434830230011,0.30434782608695654,0.9121346430282702,0.0,0.0,0.2963498373689917,0.0,0.0,0.9298245614035088,0.0,0.9111210862978342,0.0,0.6495826377295493,0.0,0.0,1.0,0.033861493657140085,0.0,0.0,0.8988561482034068,0.7600511695906433,1.0,1.0,0.662592549065695,0.963366535196203,0.8475792495040311,0.9098396823062215,0.5423728813559321,0.0,1.0,0.8690807799442897,0.9411764705882353,0.7777777777777778,0.2203770197486533,0.5050167224080268,0.0,0.0,0.6363636363636364,0.0,0.9615384615384616,1.0,0.9172113289760349,0.9787234042553191,0.0,0.7349397590361446,1.0,1.0,0.08571428571428574,0.0,0.781909110676234,0.5,0.9,0.72,1.0,0.9707317073170731,0.9084249084249084,0.7727272727272727,0.7562724014336918,1.0,0.84,0.75,0.8047337278106509,0.0,0.7511210762331838,0.9117069980379333,0.0,0.18098159509202472,0.7681222707423581,0.9562363238512035,0.75,0.925414364640884,1.0,0.989821882951654,0.619047619047619,1.0,0.8292682926829268,0.0,1.0,1.0,0.9183673469387755,0.8333333333333334,0.5073982737361282,0.971868365180467,0.0,0.7969890510948905,0.0,0.9599417334304443,0.072972972972973,0.7122405153901217,1.0,1.0,qsampled
0.35244738708914647,0.0,0.5904343582235236,0.44225634178905204,0.14955611199635777,0.0,0.7403442948576473,0.7693062827225131,0.0,0.0,0.0,0.8496222276383134,0.0,0.5242999678146123,0.8423475258918297,0.12080602562848475,0.9687092568448501,0.0,0.07982129560685025,0.9777777777777777,0.0,0.4744615384615385,0.1522218141755417,0.0,0.0,0.0,0.3606770833333336,0.0,0.051892605633802824,0.8549885258441701,0.0,0.9129554655870445,1.0,0.0,0.0,0.0,0.0,0.540273132664437,0.0,0.35424797358150706,0.0,0.8608147429679922,0.0,0.9194711538461539,0.0,0.6250985338168058,0.9943944534592123,0.0,0.3564356435643564,0.0,0.0,0.41725047766354295,0.9742817714214026,0.0,0.0,0.36775218427323264,0.8739556194412003,0.8154539459221807,0.0,0.0,0.9144356792347351,0.0,0.0004363953742088089,0.8895904744723074,0.5562700964630225,0.0,0.0,0.0,0.7779485005828124,0.6559788758958884,0.0,0.7877401646843549,0.0,0.0,0.11679224973089364,1.0,0.472072072072072,1.0,0.5591397849462367,0.011638316920322245,0.9599719877630755,0.0,0.0,0.8788172564226854,0.0,0.47208821502412124,0.7417818413778439,0.825,0.0,0.0,0.17835109366236657,0.0,0.038815831268661505,0.9147465437788018,0.0,0.9139293139293139,0.5660377358490566,0.952899537163082,0.0,0.8546578164339665,0.31266902433950494,0.6305220883534137,0.3054074638233054,0.8456833275078643,0.991921911814204,0.7457368287095953,0.14219972388403135,0.0,0.725392296718973,1.0,0.8423831734577136,0.278236040609137,0.5832621690862511,0.8518194541637509,0.0,0.7915557706266634,1.0,0.019750417608332627,0.0,1.0,0.847360912981455,0.9157314431974798,1.0,0.0,0.9272950417280315,0.0,0.0,0.9409070763776037,0.0,0.36363636363636365,0.0,0.43661971830985924,0.0,1.0,0.9563876651982379,0.8388157894736843,0.0,0.0,0.5454545454545454,1.0,1.0,0.17857142857142871,0.9187713310580204,0.5257249766136577,0.9680851063829787,0.0,1.0,0.2966507177033493,1.0,0.9448173005219985,0.0,0.33333333333333326,0.2500000000000001,0.92,0.33333333333333326,0.9511059371362048,0.9084249084249084,0.7833333333333333,0.9433962264150944,0.0,1.0,0.75,0.8274336283185841,0.8504068047337279,0.750561797752809,0.9097449313276651,0.07142857142857129,0.3363228699551569,0.0,0.958950969213227,0.9756306113723814,0.9282868525896414,0.9275053304904051,0.7916666666666666,0.8714285714285714,0.0,1.0,0.8334192882929345,0.6470588235294118,0.6296296296296295,1.0,0.8333333333333334,0.0,0.09417920209287123,0.7196916608269097,0.0,0.0,0.6099290780141844,0.0,0.0,1.0,1.0,qsampled
