questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5059523809523809,0.5059523809523809,0.5059523809523809,0.5059523809523809
16,0.5150375939849623,0.5827857142857142,0.502387560591091,0.6633533850391272
21,0.53125,0.647,0.5889112257047167,0.7053057688507287
26,0.55,0.6501666666666668,0.5805782559703668,0.7198774586407383
31,0.9375,0.94296875,0.926964014636315,0.9589941612094814
36,1.0,1.0,1.0,1.0
41,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385
46,0.9761904761904763,0.9761904761904763,0.9761904761904763,0.9761904761904763
51,1.0,0.5,0.4177203101705293,0.58258797086041
56,0.9740740740740741,0.9740740740740741,0.9740740740740741,0.9740740740740741
61,0.9742647058823529,0.9742647058823529,0.9742647058823529,0.9742647058823529
66,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.6000000000000001,0.534176690226711,0.6660694973607739
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9742647058823529,0.9742647058823529,0.9742647058823529,0.9742647058823529
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
