questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5342721539057969,0.5279195453860057,0.5132920596902941,0.542601819757385
16.0,0.5726075761940081,0.6133363027690252,0.5613191117910827,0.6654479748537738
21.0,0.6478881822384573,0.7051452091452866,0.6364271751082171,0.7740336704309291
26.0,0.6719099690179816,0.7330621053843276,0.6692527991942687,0.7969606738176025
31.0,0.9850165738560132,0.9442052121524623,0.9360097492707022,0.9524291477038953
36.0,0.9798193125986671,0.8923323302250374,0.8764252469967756,0.9082962231607403
41.0,0.9765250912180737,0.9386349491963527,0.9314027830188385,0.9458923106068577
46.0,0.97948587998718,0.8503388457348826,0.828362116123528,0.8723967986377164
