questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.4849624060150376,0.4849624060150376,0.4849624060150376,0.4849624060150376
16,0.6541353383458647,0.7013214285714285,0.6269232303284837,0.7757938372683474
21,0.6334586466165414,0.6635,0.5868076109657383,0.7402469891651702
26,0.6981481481481481,0.7593333333333334,0.6945163673310649,0.8241940823079928
31,1.0,0.7645,0.7257476924167053,0.8033962079503933
36,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
41,0.9807692307692308,0.9807692307692308,0.9807692307692308,0.9807692307692308
46,0.9404761904761905,0.9342857142857143,0.9184660380925537,0.9501362396947688
51,1.0,0.5,0.4177203101705293,0.58258797086041
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
