questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527
16,0.6372180451127819,0.6372180451127819,0.6372180451127819,0.6372180451127819
21,0.5275735294117647,0.6196176470588235,0.5343373524155813,0.7050053700041328
26,0.5367647058823529,0.6323529411764706,0.5469232746202564,0.7178461991062042
31,0.9703703703703704,0.9703703703703704,0.9703703703703704,0.9703703703703704
36,0.9555555555555556,0.9628055555555556,0.9549375190944098,0.9706909456904198
41,0.9849624060150375,0.9849624060150375,0.9849624060150375,0.9849624060150375
46,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589
