questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5357142857142857,0.5,0.4177203101705293,0.58258797086041
16,0.5183823529411765,0.5183823529411765,0.5183823529411765,0.5183823529411765
21,0.5753968253968254,0.6111666666666666,0.5334579946069574,0.6890286466439302
26,0.5772058823529412,0.6981875,0.6328245954328771,0.7636945943555199
31,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
36,1.0,0.5,0.4177203101705293,0.58258797086041
41,0.9816176470588235,0.9816176470588235,0.9816176470588235,0.9816176470588235
46,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231
