questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824
16,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399
21,0.6415441176470589,0.6671764705882353,0.6059363231264518,0.7285793748320658
26,0.49812030075187974,0.55425,0.4778256223763778,0.6309395437818126
31,0.9444444444444445,0.9444444444444445,0.9444444444444445,0.9444444444444445
36,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
41,0.9669117647058822,0.9669117647058822,0.9669117647058822,0.9669117647058822
46,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
51,0.9816176470588235,0.9816176470588235,0.9816176470588235,0.9816176470588235
56,0.9816176470588235,0.9816176470588235,0.9816176470588235,0.9816176470588235
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
