questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5882352941176471,0.5,0.4177203101705293,0.58258797086041
16,0.6447368421052632,0.6447368421052632,0.6447368421052632,0.6447368421052632
21,0.6173076923076923,0.6576923076923077,0.5878915880234901,0.7276421630316074
26,0.6448412698412699,0.736,0.6788674561157985,0.7932081852219455
31,1.0,0.5,0.4177203101705293,0.58258797086041
36,0.9699248120300752,0.9699248120300752,0.9699248120300752,0.9699248120300752
41,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143
46,0.9887218045112781,0.9887218045112781,0.9887218045112781,0.9887218045112781
