questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5722222222222223,0.5722222222222223,0.5722222222222223,0.5722222222222223
16,0.5099206349206349,0.5654285714285714,0.48811130498038696,0.6429261634552232
21,0.5698529411764706,0.63625,0.5717360722514355,0.7009081175369615
26,0.6636029411764706,0.7222058823529411,0.6703542121145987,0.7742204977493728
31,0.9889705882352942,0.9685,0.9633233300569811,0.9736922102299759
36,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
41,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187
46,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889
51,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.9779411764705882
56,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,0.9774436090225564,0.9774436090225564,0.9774436090225564,0.9774436090225564
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
