questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5557692307692308,0.575,0.5050625515233924,0.6451991264421332
16,0.7518518518518518,0.7703055555555556,0.7022839538987442,0.8383777103886056
21,0.825925925925926,0.8424333333333334,0.7806688517236394,0.9042202901240068
26,0.7481617647058822,0.78296875,0.7103295764556583,0.8556371221481158
31,0.9481481481481482,0.9609333333333333,0.9506153633856469,0.9712672597067493
36,0.9703703703703703,0.972,0.9673999019548252,0.9766134088619938
41,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
46,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539
51,0.974074074074074,0.974074074074074,0.974074074074074,0.974074074074074
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158
76,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
91,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
