questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.49816176470588236,0.49816176470588236,0.49816176470588236,0.49816176470588236
16,0.5093984962406015,0.5903571428571428,0.5137521311043187,0.6670749835014046
21,0.71875,0.77534375,0.719142498488433,0.8316553819972221
26,0.8143382352941176,0.8547941176470588,0.8183422383840486,0.8913089697256115
31,0.9724264705882353,0.9724264705882353,0.9724264705882353,0.9724264705882353
36,1.0,0.5,0.4177203101705293,0.58258797086041
41,0.9742647058823529,0.9742647058823529,0.9742647058823529,0.9742647058823529
46,0.9739130434782609,0.9739130434782609,0.9739130434782609,0.9739130434782609
