questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5337578249923451,0.5236181280879424,0.49710580566496,0.5502297602483674
16.0,0.5499665006953448,0.5916331028362762,0.5394034748661858,0.6439636881081467
21.0,0.5962976324882929,0.6598013776979528,0.5847349208784307,0.7349821436929642
26.0,0.6719349776947816,0.7373680555555555,0.6722345141865392,0.8025711014060191
31.0,0.9863814637915945,0.895910512448094,0.8806539494777801,0.9112232642825216
36.0,0.9782651072124757,0.8412002923976609,0.8158548044897816,0.8666362857556485
41.0,0.9842222029012535,0.8731110917901423,0.8548267162724822,0.8914639742035667
46.0,0.9858450301285063,0.9858450301285063,0.9858450301285063,0.9858450301285063
