questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5796296296296297,0.5796296296296297,0.5796296296296297,0.5796296296296297
16,0.5569852941176471,0.6086176470588235,0.533467128870301,0.6838765561622514
21,0.7555555555555555,0.7629333333333332,0.7019889607808382,0.8239615457099625
26,0.4852941176470589,0.5662058823529411,0.4802887271288795,0.6522314284919085
31,1.0,0.8125,0.7816469947522884,0.8434670111394486
36,1.0,0.5,0.4177203101705293,0.58258797086041
41,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223
46,0.926923076923077,0.926923076923077,0.926923076923077,0.926923076923077
