questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5168205794463535,0.5222692973950714,0.5099273770370881,0.5346574220155723
16.0,0.5248935443498137,0.5873934475612107,0.5090490056060749,0.6658893254690166
21.0,0.6077334408797257,0.6749559629772962,0.6011545588099745,0.7488605189261679
26.0,0.7147671568627452,0.7616286764705883,0.6985825502516535,0.8247318223284171
31.0,0.9857359574884085,0.9333628638064914,0.9241913009892654,0.942567329748064
36.0,0.9798175995544417,0.8563453773322195,0.8333517665188367,0.8794204738699887
41.0,0.9878556764586177,0.8211890097919511,0.7937624465154607,0.8487183334120877
46.0,0.9875854043202161,0.9875854043202161,0.9875854043202161,0.9875854043202161
