questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5277777777777779,0.5277777777777779,0.5277777777777779,0.5277777777777779
16,0.4761029411764706,0.5865294117647059,0.49960718344428046,0.6735322229492704
21,0.5680147058823529,0.6615,0.5887423636765575,0.7344018261118395
26,0.5955882352941176,0.6597647058823529,0.6032774749641204,0.7164599464943682
31,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
36,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
41,0.9923076923076922,0.9923076923076922,0.9923076923076922,0.9923076923076922
46,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
