questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.6278195488721805,0.6278195488721805,0.6278195488721805,0.6278195488721805
16,0.6269230769230769,0.6269230769230769,0.6269230769230769,0.6269230769230769
21,0.7634615384615384,0.7943250000000001,0.7434066861097541,0.8453001395896873
26,0.6788461538461539,0.6903846153846154,0.6203706205950984,0.7605533717031523
31,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9923076923076923
36,0.9880952380952381,0.976,0.9720578151085919,0.9799517500410391
41,0.9736842105263157,0.9735,0.9691467769060993,0.9778653115936714
46,1.0,0.5,0.4177203101705293,0.58258797086041
