questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.6390977443609023,0.6390977443609023,0.6390977443609023,0.6390977443609023
16,0.6838235294117647,0.6838235294117647,0.6838235294117647,0.6838235294117647
21,0.8777777777777778,0.8832,0.831364825709961,0.9371036339046277
26,0.724074074074074,0.7702333333333333,0.6970760890833303,0.8434242358278929
31,0.9511278195488722,0.9510000000000001,0.9423528391584661,0.959671947690491
36,1.0,0.5,0.4177203101705293,0.58258797086041
41,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
46,0.9592592592592593,0.9592592592592593,0.9592592592592593,0.9592592592592593
