questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.5825879708604101
6.0,0.5,0.5,0.4177203101705293,0.5825879708604101
11.0,0.5308333711352288,0.5263064996578929,0.5103991062041034,0.5422734789541479
16.0,0.5710935929178729,0.6085624167602003,0.559180192304065,0.6580321478942603
21.0,0.6505461775353416,0.70710918029425,0.637743327778504,0.776634742824209
26.0,0.667311564708776,0.7311923620823622,0.6672672494979849,0.7952090996295997
31.0,0.9860238126214649,0.9308297889764318,0.9202800713957469,0.9414165086041066
36.0,0.9799351072712786,0.9011968231350119,0.8868804482295762,0.9155643267771445
41.0,0.9788725820962664,0.8947714542767174,0.8800345357340075,0.9095618766322129
46.0,0.9799441547335601,0.8470451572398258,0.8245234442619574,0.8696502472143898
