questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5582706766917294,0.5582706766917294,0.5582706766917294,0.5582706766917294
16,0.4826923076923077,0.5365384615384615,0.4571646887870121,0.6161118971024713
21,0.5244360902255638,0.5866052631578947,0.5077604382299841,0.6656165113283358
26,0.6544117647058824,0.7130882352941177,0.6386618449220984,0.7876114445646494
31,0.9807692307692308,0.9807692307692308,0.9807692307692308,0.9807692307692308
36,1.0,1.0,1.0,1.0
41,0.9801587301587302,0.9801587301587302,0.9801587301587302,0.9801587301587302
46,0.988970588235294,0.988970588235294,0.988970588235294,0.988970588235294
