questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5601503759398496,0.5601503759398496,0.5601503759398496,0.5601503759398496
16,0.49816176470588236,0.58821875,0.5068313897892851,0.6697013654080736
21,0.5939849624060151,0.6748157894736841,0.589796289805985,0.7598853979868967
26,0.6277777777777778,0.6611,0.5879021988073287,0.7343821202394456
31,0.9851851851851853,0.9851851851851853,0.9851851851851853,0.9851851851851853
36,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
41,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
46,1.0,0.5,0.4177203101705293,0.58258797086041
