questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5507518796992481,0.5507518796992481,0.5507518796992481,0.5507518796992481
16,0.5351851851851852,0.5351851851851852,0.5351851851851852,0.5351851851851852
21,0.7424812030075189,0.7555714285714286,0.6808745030982344,0.8303034156979779
26,0.5777777777777777,0.6798055555555556,0.6118767645590201,0.7478254467918868
31,0.9889705882352942,0.9648529411764706,0.9574249914482599,0.9722973931060774
36,0.9466911764705882,0.9466911764705882,0.9466911764705882,0.9466911764705882
41,1.0,0.5,0.4177203101705293,0.58258797086041
46,0.9595588235294117,0.9595588235294117,0.9595588235294117,0.9595588235294117
