questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.40992647058823534,0.40992647058823534,0.40992647058823534,0.40992647058823534
16,0.5814814814814814,0.5814814814814814,0.5814814814814814,0.5814814814814814
21,0.6804511278195489,0.7329285714285714,0.6613665474635368,0.804525657046961
26,0.7296296296296295,0.7795833333333334,0.7088536207976089,0.8503514737182909
31,0.9632352941176471,0.9575588235294118,0.948592136613051,0.9665453497068962
36,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
41,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9777777777777779
46,0.9448529411764706,0.9448529411764706,0.9448529411764706,0.9448529411764706
