questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.55,0.55,0.55,0.55
16,0.6203703703703705,0.6759999999999999,0.5989312482524927,0.753117784676079
21,0.6673076923076924,0.73075,0.6545081427847363,0.8070366894986494
26,0.6071428571428571,0.6953684210526316,0.6164271517865139,0.7743597991642627
31,0.9956521739130435,0.9956521739130435,0.9956521739130435,0.9956521739130435
36,0.9558823529411765,0.9539117647058823,0.944479049461983,0.9633664459499283
41,1.0,1.0,1.0,1.0
46,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
51,0.9814814814814814,0.9814814814814814,0.9814814814814814,0.9814814814814814
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
