0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,y
0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8892921960072595,0.9128678592036931,0.4444444444444444,0.0,0.09278350515463918,0.0,0.2222222222222222,0.0,0.01721025394150899,0.05555555555555547,0.16666666666666663,0.09999999999999998,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.07078925956061843,0.0,0.0,0.0,0.0,0.0,0.8084472305004624,0.0,0.0,0.3076923076923076,0.0,0.0,0.0,0.8770643436144092,0.0,0.0,0.0,0.11397058823529416,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181823,0.0,0.0,0.0,1.0,0.8421052631578947,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.4545454545454546,0.5416666666666667,0.0,0.0,0.0,0.18965517241379315,0.3529411764705882,0.4285714285714285,0.8584558823529411,0.0,0.5,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.5608591885441527,0.0,0.0,0.0,0.5529953917050692,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096263531602842,0.0,0.0,0.0,1.0,0.5,0.0,0.8571428571428572,0.0,0.0,0.0,0.5,0.6000000000000001,0.231858407079646,0.2500000000000001,0.5,0.0,0.0,1.0,0.72,0.6666666666666667,0.0,0.0,0.08333333333333326,0.06643356643356635,0.6666666666666667,0.0,0.5555555555555556,0.0,0.8421052631578947,0.9618320610687023,0.12903225806451613,0.5,0.29268292682926844,0.0,0.0,0.0,0.6388888888888888,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,qsampled
0.8947368421052632,0.5,0.0,0.782051282051282,0.0,0.0,0.8985776128633272,0.0,0.49460329852639795,0.0,0.0,0.0,0.0,0.74173781327458,0.0,0.0963702359346642,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8058731495968227,0.05555555555555547,0.16666666666666663,0.0,0.0,1.0,0.3314203730272596,0.0,0.4947978401158962,0.5454545454545454,0.0,0.07078925956061843,0.0,0.25,0.5,0.8333333333333334,0.09615384615384626,0.7040386393998561,0.8571428571428572,0.6666666666666667,0.11538461538461542,0.0,0.0,0.0,0.0923278732635967,0.0,0.0,0.0,0.11397058823529416,0.0,0.0,0.8571428571428572,0.0,0.0,0.819047619047619,0.0,0.0,1.0,0.0,0.9541984732824428,0.0,0.06577540106951885,0.0,0.0,0.7685185185185185,0.7413793103448276,0.0,0.0,0.5,0.0,0.19354838709677413,0.0,0.36363636363636365,0.0,0.6756756756756757,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.6666666666666667,0.7758620689655172,0.8235294117647058,0.0,0.8584558823529411,0.0,0.0,1.0,0.8823529411764706,0.0,0.9324324324324325,0.4375,1.0,0.0,0.0,0.0,0.0,0.39299920445505165,0.0,0.0,0.0,0.5529953917050692,0.0,0.0,1.0,0.0,0.0,0.6017830609212482,0.0,0.0,0.7085427135678393,0.0,0.911697247706422,0.0,0.3096263531602842,0.0,0.0,0.5357142857142858,0.75,0.4905303030303031,0.6666666666666667,0.0,0.0,0.11904761904761907,0.0,0.0,0.6000000000000001,0.8654867256637169,0.2500000000000001,0.5,0.25,0.7,1.0,0.72,0.0,0.2960832042487277,0.36363636363636365,0.0,0.06643356643356635,0.6666666666666667,0.6666666666666666,0.7777777777777778,0.0,0.736842105263158,0.6374045801526718,0.7580645161290323,0.0,0.36585365853658536,0.0,0.0,0.0,0.6111111111111112,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.26732109388752534,0.0,0.5263157894736842,0.0,1.0,0.0963702359346642,0.0,0.7777777777777778,0.0,0.09278350515463918,0.0,0.2222222222222222,0.0,0.046979865771812124,0.0,0.16666666666666663,0.8,0.33333333333333337,0.4,0.0,0.0,0.12439807383627599,0.18181818181818177,0.2857142857142858,0.0,0.33333333333333337,0.25,0.4722222222222222,0.0,0.019230769230769273,0.9576610831363683,1.0,0.8333333333333334,0.0,0.75,0.0,0.0,0.4835693384009956,0.5909090909090909,0.0,0.0,0.5698529411764706,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29013362621270367,0.0,0.5,0.0,0.7413793103448276,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.8181818181818182,0.5833333333333333,0.8928571428571428,0.0,0.6666666666666667,0.0,0.0,0.8571428571428571,0.6554054054054055,0.8,0.0,0.5555555555555556,0.0,0.5789473684210527,0.5405405405405406,1.0,1.0,0.44999999999999996,0.6666666666666666,0.0,0.0,0.0,0.5202155071445302,0.0,0.0,0.8894009216589862,0.5,0.0,0.0,0.0,0.0,0.0,0.1382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.4905303030303031,1.0,1.0,0.0,0.0,0.0,0.5,0.6000000000000001,0.231858407079646,0.0,0.5,0.8333333333333333,0.19999999999999996,0.0,0.72,0.0,0.3776009096077316,0.9090909090909091,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.8225806451612903,0.5,0.0,0.8,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.35416666666666663,0.5555555555555556,0.0,qsampled
0.8947368421052632,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9356540084388185,0.0,0.0,0.09278350515463918,0.0,0.2222222222222222,0.0,0.0,0.05555555555555547,0.0,0.09999999999999998,0.2222222222222222,0.0,0.0,0.0,0.0,0.18181818181818177,0.2857142857142858,0.7,0.0,0.0,0.4722222222222222,0.8333333333333334,0.0,0.4692605926336195,0.5357142857142858,0.6666666666666667,0.3076923076923076,0.0,0.0,0.0,0.3763696998570748,0.4534883720930233,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.7228205128205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,0.5,0.0,0.7019867549668874,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5416666666666667,0.0,0.0,0.6666666666666667,0.0,0.0,0.8571428571428571,0.6554054054054055,0.0,0.5,0.5217391304347827,0.8823529411764706,0.0,0.5675675675675675,1.0,1.0,0.65,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8238636363636364,1.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,0.3097345132743362,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.37518548110946237,0.9090909090909091,0.5,0.0,0.6666666666666667,0.0,0.0,0.0,0.8421052631578947,0.1428571428571428,0.0,0.0,0.29268292682926844,0.0,0.0,0.0,0.5,0.5952380952380952,0.0,0.0,0.6180555555555556,0.0,0.0,qsampled
0.8947368421052632,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.915231743006874,0.0,0.0,0.5263157894736842,0.0,0.0,0.9518304431599229,0.05481823427582222,0.0,0.0,0.09278350515463918,0.0625,0.0,0.7777777777777778,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.20000000000000007,0.9870283018867925,0.0,0.16084377059986799,0.18181818181818177,0.0,0.27368421052631586,0.0,0.0,0.5,0.0,0.09615384615384626,0.9513985045693714,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.6643639828489757,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.8571428571428572,0.0,0.0,0.0,0.7228205128205127,0.0,0.0,0.0,0.0,0.9223023229202426,0.0,0.0,0.5,0.0,0.8333333333333334,0.875,0.24242424242424232,0.5,0.0,0.7019867549668874,0.07692307692307698,0.0,1.0,0.0,0.4285714285714286,0.0,0.0,0.5,0.5,0.9994869163673679,0.0,0.18965517241379315,0.0,0.0,0.3878676470588234,0.0,0.5,0.3913043478260869,0.0,0.8518518518518519,0.5405405405405406,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.7741364038972542,0.1081061164333087,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.7608695652173914,0.0,0.0,0.0,0.0,0.7309644670050761,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.8,0.3097345132743362,0.5,0.0,0.25,1.0,0.847953216374269,0.9523809523809523,0.6666666666666667,0.01638565661363134,0.9090909090909091,0.0,0.3515358361774744,0.6666666666666667,0.0,0.7777777777777778,0.0,0.736842105263158,1.0,0.7580645161290323,0.5,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.0,0.6180555555555556,0.5555555555555556,0.0,qsampled
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26732109388752534,0.0,0.5263157894736842,0.7594925071251264,0.7432432432432432,0.7438048036599314,0.0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.5186514749492743,0.05555555555555547,0.0,0.0,0.33333333333333337,0.20000000000000007,0.0,0.25,0.00941591878770065,0.18181818181818177,0.6857142857142857,0.052631578947368474,0.6666666666666667,0.25,0.5,0.0,0.09615384615384626,1.0,0.8571428571428572,0.0,0.3076923076923076,0.0,0.0,0.0,0.8168175321581705,0.7674418604651163,0.0,0.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8047337278106509,1.0,0.875,0.0,0.75,0.0,0.19338422391857502,0.0,0.0,1.0,0.9038461538461539,0.0,0.0,0.0,0.5833333333333333,0.5,0.0,0.33333333333333337,0.18965517241379315,0.0,0.7142857142857143,1.0,0.8,0.0,0.3913043478260869,0.0,0.8518518518518519,0.5675675675675675,0.0,0.0,0.65,0.0,0.0,0.0,0.9132856006364359,0.7003683674269143,0.0,0.0,0.30414746543778803,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.8421052631578947,1.0,0.0,0.6666666666666667,1.0,0.0,0.11904761904761907,0.0,0.5,0.8,0.0,0.2500000000000001,0.0,0.25,0.19999999999999996,0.8544303797468354,0.0,0.6666666666666666,0.0,0.9090909090909091,0.41666666666666663,0.15699658703071684,0.6666666666666667,0.6666666666666666,0.7777777777777778,0.0,0.0,0.6928327645051194,0.7580645161290323,0.5,0.29268292682926844,0.0,0.0,0.0,0.9722222222222222,0.4285714285714285,0.0,0.0,0.4375,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.29838685952439337,0.75,0.5263157894736842,0.0,0.0,0.35898366606170606,0.0,0.4444444444444444,0.0,0.0,0.0625,0.2222222222222222,0.6666666666666667,0.0,0.4444444444444444,0.0,0.4,0.2222222222222222,0.20000000000000007,0.7097249508840864,0.0,0.10145799892990892,0.5,0.2857142857142858,0.0,0.33333333333333337,0.25,0.0,0.0,0.0,0.8084472305004624,0.5357142857142858,0.0,0.0,0.0,0.0,0.0,0.0923278732635967,0.5909090909090909,0.0,0.0,0.5698529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29013362621270367,0.6666666666666667,0.5,0.0,0.0,0.6774193548387097,0.0,0.0,0.0,0.19354838709677413,0.07692307692307698,0.0,1.0,0.75,0.4285714285714286,0.0,0.8181818181818182,0.5416666666666667,0.5,0.7292817679558011,0.6666666666666667,0.48275862068965525,0.8823529411764706,0.8571428571428571,0.6554054054054055,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.42247510668563293,0.5202155071445302,0.0,0.0,0.8894009216589862,0.0,0.0,0.0,0.0,0.0,0.0,0.1382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.5454545454545454,0.0,0.5555555555555556,0.8238636363636364,0.6666666666666667,0.8571428571428572,0.0,0.11904761904761907,0.0,0.5,0.6000000000000001,0.3097345132743362,0.5,0.0,0.16666666666666663,0.0,0.8658536585365854,0.64,0.33333333333333337,0.03183627060830019,0.18181818181818177,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.8421052631578947,0.9618320610687023,0.0,0.5,0.0,0.0,0.0,0.0,0.6111111111111112,0.5952380952380952,0.0,0.0,0.35416666666666663,0.0,0.0,qsampled
0.8947368421052632,0.0,0.4,0.0,0.0,0.0,0.0,0.8659198913781398,0.0,0.9143967521426837,0.0,0.0,0.0,0.0,1.0,0.0963702359346642,0.05481823427582222,0.6666666666666667,0.0,0.0,0.0625,0.0,0.33333333333333337,0.5186514749492743,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.18181818181818177,0.6857142857142857,0.6411716842961757,0.6666666666666667,0.25,0.0,0.6666666666666667,0.019230769230769273,0.5714285714285714,0.0,0.0,0.11538461538461542,0.75,0.0,0.0,0.8207678535906107,0.0,0.0,0.0,0.1470588235294118,0.5333333333333333,0.0,0.8571428571428572,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.8912111468381565,0.0,0.0,0.0,0.0,0.0,0.7,0.24242424242424232,0.75,0.0,0.19338422391857502,0.07692307692307698,0.36363636363636365,0.75,0.9038461538461539,0.0,0.0,0.8181818181818182,0.5416666666666667,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.6470588235294118,0.888888888888889,0.6621621621621622,0.4218978102189781,0.0,0.0,0.6666666666666666,0.0,0.0,0.9132856006364359,0.0,0.0,0.0,0.30414746543778803,0.5,0.0,1.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.7309644670050761,0.3096263531602842,0.0,0.0,0.0,0.5555555555555556,0.4905303030303031,0.5555555555555556,0.7142857142857143,0.0,0.11904761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.3776009096077316,0.9090909090909091,0.41666666666666663,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.5,0.0,0.12903225806451613,0.5,0.36585365853658536,0.8,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.4375,0.5555555555555556,0.0,qsampled
0.0,0.0,0.4,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.6419503750721294,0.33333333333333337,0.0,0.09278350515463918,0.0,0.0,0.33333333333333337,0.046979865771812124,0.05555555555555547,0.0,0.5,0.0,0.0,0.33166189111747857,0.0,0.4947978401158962,0.2727272727272726,0.2857142857142858,0.6411716842961757,0.33333333333333337,0.0,0.0,0.6666666666666667,0.019230769230769273,0.5097112321446922,0.0,0.0,0.11538461538461542,0.0,0.0,0.0,0.3709259695267565,0.0,0.0,0.9943342776203966,0.5698529411764706,0.5333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.5782556750298685,0.9393939393939393,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.6666666666666667,0.7758620689655172,0.5882352941176471,0.8571428571428571,0.0,0.6000000000000001,0.5,0.0,0.6470588235294118,0.5789473684210527,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.9132856006364359,0.0,0.0,0.9920634920634921,0.8894009216589862,0.5,0.0,0.0,0.0,0.33333333333333326,0.0,0.1382716049382715,0.6666666666666667,0.0,0.0,0.0,0.0,0.3096263531602842,0.7777777777777778,0.0,0.0,0.5555555555555556,0.2727272727272727,0.2222222222222222,0.2857142857142858,0.0,0.0,0.0,0.5,0.0,0.231858407079646,0.2500000000000001,0.0,0.33333333333333326,0.7,0.060975609756097504,0.72,0.0,0.2977828311540648,0.18181818181818177,0.5,1.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.6736641221374047,0.12903225806451613,0.5,0.36585365853658536,0.0,0.0,0.0,0.9722222222222222,0.2142857142857143,0.0,1.0,0.35416666666666663,0.5555555555555556,0.0,qsampled
0.8947368421052632,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.756442831215971,0.6419503750721294,0.33333333333333337,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.4444444444444444,0.0,0.0,0.33333333333333337,0.20000000000000007,0.6234652114597544,0.0,0.3134471090186848,0.2727272727272726,0.0,0.6411716842961757,0.0,0.25,0.4722222222222222,0.0,0.0,1.0,0.8571428571428572,0.0,0.0,0.75,0.0,0.0,0.3763696998570748,0.0,0.0,0.0,0.1470588235294118,0.5333333333333333,0.0,0.8571428571428572,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.9393939393939393,1.0,0.0,0.19338422391857502,0.0,0.36363636363636365,1.0,0.676923076923077,0.4285714285714286,0.0,0.0,0.5833333333333333,0.5,0.7121600820933813,0.6666666666666667,0.48275862068965525,0.5882352941176471,0.0,0.0,0.0,0.0,0.5217391304347827,0.0,0.0,0.5675675675675675,0.0,0.0,0.44999999999999996,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.30414746543778803,0.5,0.0,1.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096263531602842,0.0,0.0,0.0,0.5555555555555556,0.0,0.25,0.2857142857142858,0.0,0.11904761904761907,0.0,0.0,0.8,0.3097345132743362,0.5,0.0,0.25,0.19999999999999996,0.8544303797468354,0.9047619047619048,0.0,0.03183627060830019,0.18181818181818177,0.0,1.0,0.6666666666666667,0.6666666666666666,0.0,0.0,0.7,0.6928327645051194,0.7580645161290323,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5555555555555556,0.0,qsampled
0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8776550552251486,0.0,0.0,0.0,0.26694915254237284,0.0,0.5263157894736842,0.0,0.0,0.756442831215971,0.1297468354430379,0.4444444444444444,0.0,0.0,0.0,0.25,0.0,0.046979865771812124,0.8888888888888888,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.1108317214700194,0.18181818181818177,0.6857142857142857,0.631578947368421,0.6666666666666667,0.0,0.0,0.0,0.09615384615384626,0.7424208895773401,0.0,0.0,0.3076923076923076,0.0,0.0,0.0,0.6643639828489757,0.5909090909090909,0.0,0.0,0.18382352941176472,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29013362621270367,0.0,0.5,0.0,0.0,0.31976744186046513,0.24242424242424232,0.0,0.0,0.19338422391857502,0.0,0.36363636363636365,0.0,0.0,1.0,0.09999999999999998,0.0,0.0,0.0,0.6662171274443696,0.6666666666666667,0.18965517241379315,0.0,1.0,0.9425675675675675,0.8,0.5,0.0,0.0,0.0,0.9324324324324325,0.0,0.0,0.65,0.0,0.0,0.0,0.7475106685633002,0.49427455797832653,0.0,0.0,0.4377880184331797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7085427135678393,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5555555555555556,0.5581395348837209,0.5555555555555556,0.8571428571428572,0.0,0.11904761904761907,0.0,0.0,0.6000000000000001,0.231858407079646,0.5,0.5,0.25,0.7,0.0,0.33333333333333337,0.6666666666666667,0.017319098457888593,0.9090909090909091,0.41666666666666663,0.7412587412587412,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.12903225806451613,0.5,0.29268292682926844,0.0,0.0,0.0,0.9166666666666666,0.5952380952380952,0.0,0.0,0.30555555555555547,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.2222222222222222,0.4,0.0,0.0,0.0,0.0,0.2857142857142858,0.368421052631579,0.0,0.0,0.5,0.0,0.6923076923076923,0.0,0.5357142857142858,0.6666666666666667,0.11538461538461542,0.0,0.0,0.0,0.6643639828489757,0.9302325581395349,0.0,0.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06577540106951885,0.0,0.0,0.0,0.0,0.22499999999999998,0.9393939393939393,0.5,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.4545454545454546,0.5416666666666667,0.8571428571428572,0.0,0.6666666666666667,0.0,0.3529411764705882,1.0,0.3878676470588234,0.0,0.5,0.3913043478260869,0.0,0.5185185185185186,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7601431980906921,0.9248373696998198,0.0,0.0,0.30414746543778803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096263531602842,0.0,0.0,0.0,0.5555555555555556,0.2803030303030303,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2147001934235977,0.0,0.0,0.0,0.0,0.3417721518987342,0.0,0.0,0.3531184790169255,0.0,0.5,0.505050505050505,0.6666666666666667,0.0,0.7777777777777778,0.0,1.0,0.9249146757679181,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.4375,0.0,0.0,qsampled
0.0,0.0,0.4,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.8686868686868687,0.75,0.0,0.0,0.5,1.0,1.0,0.33333333333333337,0.0,0.0,0.0625,0.0,0.0,0.8761114404267931,0.0,0.16666666666666663,0.5,0.5555555555555556,0.0,0.0,0.0,0.00941591878770065,0.18181818181818177,0.0,1.0,0.0,0.25,0.0,0.0,0.019230769230769273,0.7142065909720299,0.0,0.8333333333333334,0.11538461538461542,0.0,0.0,0.0,0.3763696998570748,0.9302325581395349,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.5,0.0,0.7228205128205127,0.0,0.0,0.0,0.0,0.0,0.9282926829268292,0.6666666666666667,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.9298245614035088,0.0,0.09999999999999998,0.8181818181818182,0.5,0.0,0.0,0.6666666666666667,0.18965517241379315,0.0,0.0,0.8584558823529411,0.0,0.0,0.0,0.0,0.888888888888889,0.9324324324324325,0.45014662756598245,1.0,0.0,0.0,0.0,0.0,0.0,0.9293294030950626,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.33333333333333326,0.0,0.7608695652173914,0.0,0.0,0.0,0.0,0.0,0.8053435114503817,0.7777777777777778,0.0,0.0,0.6666666666666667,0.5,1.0,0.2857142857142858,0.0,0.11904761904761907,0.0,0.5,0.6000000000000001,0.8123791102514506,0.0,0.5,0.33333333333333326,1.0,0.0,0.0,0.6666666666666667,0.0,0.9090909090909091,0.0,0.0,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,1.0,0.12903225806451613,0.5,0.36585365853658536,0.0,0.0,0.0,0.5,0.1428571428571428,0.0,0.0,0.6180555555555556,0.0,0.75,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641997702400387,0.75,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.0,0.0625,0.0,0.0,0.7934202726733847,0.05555555555555547,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2727272727272726,0.2857142857142858,0.9578947368421052,0.33333333333333337,0.75,0.4722222222222222,0.0,0.019230769230769273,0.0,0.0,0.0,0.11538461538461542,0.875,0.0,0.9494430908458058,0.0,0.9651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282926829268292,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07692307692307698,0.0,0.0,0.7894736842105263,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.6666666666666667,0.0,0.5882352941176471,0.8571428571428571,0.8584558823529411,0.6000000000000001,0.5,0.5217391304347827,0.0,0.888888888888889,0.6621621621621622,0.4545454545454545,0.0,0.0,0.6666666666666666,0.0,0.9670781893004116,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053435114503817,0.7777777777777778,0.0,0.0,0.5555555555555556,0.8238636363636364,0.6666666666666667,0.0,0.0,0.11904761904761907,0.0,0.5,0.6000000000000001,1.0,0.2500000000000001,0.0,0.33333333333333326,0.7,0.0,0.0,0.0,0.41116751269035545,0.18181818181818177,0.5,0.3414634146341463,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.5,0.36585365853658536,1.0,0.0,0.9883198562443846,1.0,0.9285714285714286,0.0,0.0,0.6180555555555556,0.0,0.0,qsampled
