,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2
1,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2
2,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2
3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2
4,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,2
5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2
6,0.5106023636848281,0.004062562188647645,0.01143467252479091,0.004062562188647645,0.01143467252479091,0.5106023636848281,2,1,1,2
7,0.8838405134075347,0.007401199248410897,0.017150140189185627,0.007401199248410897,0.017150140189185627,0.8838405134075347,1,1,1,1
8,0.7894678092590497,0.010410641117606277,0.01524456905705389,0.010410641117606277,0.01524456905705389,1.1616793745117835,1,1,2,2
9,1.0324086108199646,0.013451776457871167,0.01532014628599262,0.013451776457871167,0.01532014628599262,1.367399019547425,2,1,1,1
10,1.311770955146212,0.015018506843832324,0.020019288467535125,0.015018506843832324,0.020019288467535125,1.7161815347773677,2,1,2,2
11,1.472892899089026,0.014795004033319438,0.019029515436605908,0.014795004033319438,0.019029515436605908,2.075100969198027,1,1,1,2
12,1.5891433993352824,0.01815663500626475,0.02592215586477433,0.01815663500626475,0.02592215586477433,2.136085425570802,2,1,1,2
13,1.471565031833833,0.021190062635562612,0.030878443289027942,0.021190062635562612,0.030878443289027942,1.9878382253026332,2,2,1,1
14,1.3723273937197715,0.025259931675656582,0.028819880403092746,0.025259931675656582,0.028819880403092746,1.860798216831589,2,1,1,2
15,1.2873481321093811,0.0297835902936728,0.03397024007228847,0.0297835902936728,0.03397024007228847,1.8929299379404694,1,1,1,2
16,1.353849827425262,0.03391887666210278,0.03197199065627151,0.03391887666210278,0.03197199065627151,1.9198973096594703,1,1,2,1
17,1.4125277938804512,0.03759468676737389,0.041935163045767915,0.03759468676737389,0.041935163045767915,1.943868306743026,1,1,2,2
18,1.4041397628510826,0.03761358080613507,0.042608952328168095,0.03761358080613507,0.042608952328168095,1.8732837458195255,1,1,1,2
19,1.2029614193547775,0.03801810493395543,0.04265685967744615,0.03801810493395543,0.04265685967744615,1.8365306298667072,1,1,1,2
20,1.2673262087588173,0.03900964755724009,0.04633039968388303,0.03900964755724009,0.04633039968388303,1.8615304869505545,2,1,1,2
21,1.2065257397778641,0.04233272258285219,0.0491167753433595,0.04233272258285219,0.0491167753433595,1.8789038554060342,1,1,1,2
22,1.1524315750493348,0.045911406175218474,0.05231179911505398,0.045911406175218474,0.05231179911505398,1.8026316201800012,1,1,1,2
23,1.1888700579097027,0.045435354920883096,0.05685811745010747,0.045435354920883096,0.05685811745010747,1.807423624135712,1,1,2,2
24,1.140641117618802,0.04873127558444316,0.05458379275210318,0.04873127558444316,0.05458379275210318,1.7402400140306786,2,1,1,1
25,1.2023440237206418,0.05082131056734204,0.06069880458079379,0.14531114798354605,0.12447680752708348,1.8225986211042466,2,1,1,2
26,1.1578101640916367,0.0538846469398302,0.0606988045807938,0.21694560700933452,0.11986655539645076,1.8321113218663057,1,2,1,1
27,1.1187211150037877,0.055613011303422624,0.06257016867447641,0.21285036565615895,0.1195579511005141,1.8309821014138237,2,1,1,1
28,1.2165995969701668,0.05693769883255552,0.09059615766421665,0.3318404098104171,0.15863398618309527,1.8941744995074723,2,1,2,2
29,1.3289892251353024,0.055763652343134254,0.10914831289725656,0.4094715172755758,0.1974047146430694,1.9685575245664164,1,1,2,2
30,1.3510221152753028,0.11673611997901104,0.15171984783801104,0.45903405378459955,0.23575599356167656,1.967826964066058,1,1,1,2
31,1.3715354957504757,0.11790532497426874,0.15610572605135847,0.5054989317618094,0.2717103175478708,1.9671420635969725,2,1,1,2
32,1.3900807006772142,0.119095635839364,0.16060569062632657,0.49494398181516097,0.2725707501206727,1.965952656928962,1,1,2,1
33,1.3504256206743286,0.12032144715549305,0.16120496339450235,0.48511543001435475,0.26985930723406854,1.9128591440953968,2,1,1,1
34,1.313256437847231,0.12148402781411333,0.1631050135515374,0.4758553254484363,0.26860066041977215,1.862806361984306,1,2,2,2
35,1.2783524075838706,0.17098031967029123,0.20519759503160848,0.46712110638476684,0.267154206302431,1.8155457252390843,2,1,1,1
36,1.256891011435766,0.16800684433334243,0.20032691081266604,0.46932499374053854,0.26074065919019446,1.880517670642788,2,1,1,2
